date,economy,reform,intervention,reform_market,finance,intervention_spending,regulation,intervention_tax_cut,intervention_support,reform_innovation
2019-04-11,0.06406149903907751,0.0,0.06406149903907751,0.3843689942344651,0.0,0.0,0.0,0.0,0.06406149903907751,0.0
2019-04-12,0.22932492475275906,0.3153217715350437,0.28665615594094884,0.7023075820553246,0.04299842339114232,0.0,0.07166403898523721,0.0,0.28665615594094884,0.12899527017342696
2019-04-15,0.4847950639048039,0.4583516967827237,0.2644336712208021,1.0224768620537683,0.12340237990304098,0.00881445570736007,0.10577346848832084,0.03525782282944028,0.22036139268400176,0.3173204054649625
2019-04-16,1.4516129032258065,1.6129032258064515,0.16129032258064516,1.2903225806451613,0.16129032258064516,0.0,0.0,0.0,0.16129032258064516,0.8064516129032258
2019-04-17,0.4207573632538569,0.2805049088359046,4.207573632538569,0.0,3.3660589060308554,0.0,0.0,0.2805049088359046,3.9270687237026647,0.1402524544179523
2019-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-23,0.13736263736263735,0.13736263736263735,0.9615384615384616,0.13736263736263735,0.0,0.0,0.13736263736263735,0.6868131868131868,0.27472527472527475,0.0
2019-04-24,1.5151515151515151,0.9324009324009324,0.6993006993006993,0.4662004662004662,0.0,0.0,0.0,0.4662004662004662,0.2331002331002331,0.11655011655011654
2019-04-25,0.5586592178770949,0.2793296089385475,0.5027932960893855,0.8379888268156425,0.05586592178770949,0.0,0.111731843575419,0.0,0.5027932960893855,0.111731843575419
2019-04-26,0.3696857670979667,0.0,0.4621072088724584,0.7393715341959335,0.18484288354898334,0.0,0.09242144177449167,0.0,0.4621072088724584,0.0
2019-04-29,0.2243409983174425,1.0656197420078521,0.2243409983174425,0.6169377453729671,0.16825574873808188,0.0,0.5047672462142456,0.0,0.2243409983174425,0.28042624789680315
2019-04-30,0.3613369467028004,0.27100271002710025,0.5420054200542005,0.0,0.0,0.09033423667570008,0.6323396567299007,0.0,0.4516711833785004,0.09033423667570008
2019-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-06,0.1949317738791423,0.8447043534762833,0.3248862897985705,0.0,0.1949317738791423,0.0,1.5594541910331383,0.0649772579597141,0.2599090318388564,0.1299545159194282
2019-05-07,0.5034401745259272,0.4530961570733345,0.973317670750126,0.3691894613190133,0.10068803490518544,0.08390669575432119,0.5705655311293841,0.7215975834871623,0.16781339150864238,0.01678133915086424
2019-05-08,0.4105090311986864,1.477832512315271,1.1494252873563218,0.6568144499178982,0.0,0.0,0.9852216748768472,0.16420361247947454,0.9852216748768472,0.90311986863711
2019-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-10,1.2432012432012431,1.7871017871017871,1.9425019425019423,1.4763014763014763,0.0777000777000777,0.0,0.3885003885003885,1.4763014763014763,0.4662004662004662,0.8547008547008548
2019-05-13,5.174825174825175,0.8391608391608392,0.4195804195804196,0.0,0.0,0.0,0.0,0.2797202797202797,0.13986013986013987,2.657342657342657
2019-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-15,0.5428881650380022,0.9771986970684038,0.760043431053203,0.5428881650380022,0.10857763300760044,0.0,0.16286644951140067,0.16286644951140067,0.5971769815418024,0.6514657980456027
2019-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-17,0.0,1.1023622047244095,0.6299212598425197,0.0,0.0,0.4724409448818898,0.6299212598425197,0.15748031496062992,0.0,0.0
2019-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-22,0.1400560224089636,0.4201680672268908,1.8207282913165268,0.700280112044818,0.8403361344537815,0.1400560224089636,1.400560224089636,0.0,1.680672268907563,0.1400560224089636
2019-05-23,1.800720288115246,0.6002400960384154,0.36014405762304924,1.3205282112845138,0.12004801920768307,0.0,0.4801920768307323,0.0,0.36014405762304924,0.36014405762304924
2019-05-24,1.7642341619887731,0.7217321571772253,3.608660785886127,0.24057738572574175,0.16038492381716118,0.0,0.3207698476343224,3.1275060144346427,0.4811547714514836,0.16038492381716118
2019-05-27,0.6795608991113434,1.0977522216414008,1.8818609513852589,0.4704652378463147,0.5227391531625719,0.0,0.10454783063251437,0.8363826450601151,1.0454783063251438,0.7318348144276007
2019-05-28,0.2906976744186047,0.5813953488372093,0.8720930232558141,1.162790697674419,0.0,0.0,0.0,0.0,0.8720930232558141,0.0
2019-05-29,1.1235955056179776,0.4213483146067416,1.6853932584269662,0.1404494382022472,0.1404494382022472,0.0,0.2808988764044944,0.0,1.6853932584269662,0.0
2019-05-30,0.0,0.0,0.0,1.7241379310344829,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-31,0.3937007874015748,0.0,1.574803149606299,0.0,0.0,0.0,0.0,0.0,1.574803149606299,0.0
2019-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-05,0.6587615283267457,1.185770750988142,1.3175230566534917,0.13175230566534915,0.3952569169960474,0.0,0.2635046113306983,0.0,1.3175230566534917,1.9762845849802373
2019-06-06,1.349527665317139,1.7543859649122806,0.8097165991902834,1.0796221322537112,0.0,0.0,0.1349527665317139,0.2699055330634278,0.5398110661268556,0.4048582995951417
2019-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-11,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-12,0.14749262536873156,0.4424778761061947,0.4424778761061947,0.7374631268436578,1.6224188790560472,0.0,2.2123893805309733,0.14749262536873156,0.2949852507374631,0.0
2019-06-13,1.342281879194631,2.1476510067114094,0.5369127516778524,0.5369127516778524,0.0,0.0,0.0,0.2684563758389262,0.2684563758389262,4.832214765100671
2019-06-14,1.2153950033760972,1.8230925050641456,0.4051316677920324,0.33760972316002696,0.2025658338960162,0.0,0.2700877785280216,0.1350438892640108,0.2700877785280216,3.1735313977042536
2019-06-17,0.7827788649706457,1.076320939334638,0.19569471624266144,0.5870841487279843,0.29354207436399216,0.0,0.3913894324853229,0.0,0.19569471624266144,1.076320939334638
2019-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-19,0.6896551724137931,0.8275862068965517,0.6896551724137931,0.13793103448275862,0.4137931034482759,0.0,0.13793103448275862,0.0,0.6896551724137931,0.13793103448275862
2019-06-20,0.6163328197226503,1.8489984591679511,0.0,2.9275808936825887,0.15408320493066258,0.0,0.4622496147919877,0.0,0.0,0.6163328197226503
2019-06-21,0.1529051987767584,0.0,0.1529051987767584,0.0,0.0,0.0,0.3058103975535168,0.1529051987767584,0.0,0.0
2019-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-25,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0
2019-06-26,0.6269592476489028,1.943573667711599,2.5705329153605017,1.2539184952978055,1.6927899686520376,0.0,1.3793103448275863,0.18808777429467088,2.3824451410658307,0.3134796238244514
2019-06-27,0.5970149253731344,0.2985074626865672,0.2985074626865672,2.388059701492537,0.0,0.0,0.0,0.0,0.2985074626865672,0.2985074626865672
2019-06-28,0.4555808656036446,0.4555808656036446,0.0,0.2277904328018223,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-01,1.3333333333333337,1.4358974358974361,1.0256410256410255,1.2307692307692308,0.0,0.0,0.0,0.20512820512820512,0.8205128205128205,0.6153846153846154
2019-07-02,1.5020219526285383,1.3287117273252456,1.2131715771230502,2.079722703639515,0.17331022530329288,0.0,0.17331022530329288,0.3466204506065857,0.8665511265164645,0.6932409012131715
2019-07-03,1.6464471403812824,1.3518197573656845,1.2305025996533796,2.4090121317157718,0.5719237435008666,0.0,0.5025996533795494,0.3639514731369151,0.8665511265164645,0.5719237435008666
2019-07-04,0.7794232268121591,0.3897116134060795,0.857365549493375,2.1044427123928293,1.0132501948558068,0.0,0.3117692907248636,0.4676539360872954,0.3897116134060795,0.0779423226812159
2019-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-08,0.8887008040626322,0.5501481168006771,1.1002962336013542,2.1159542953872195,0.6771053745239103,0.042319085907744386,0.3808717731696995,0.33855268726195514,0.7194244604316548,0.29623360135421073
2019-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-10,0.2812939521800281,0.14064697609001406,0.8438818565400843,0.5625879043600562,0.7032348804500703,0.0,0.5625879043600562,0.42194092827004215,0.42194092827004215,0.0
2019-07-11,0.6738544474393532,0.4043126684636119,0.2695417789757413,0.8086253369272237,0.13477088948787064,0.13477088948787064,0.13477088948787064,0.0,0.13477088948787064,0.0
2019-07-12,0.0,0.0,0.0,1.0928961748633879,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-17,1.9097222222222223,1.4756944444444444,1.0416666666666663,0.9548611111111112,0.4340277777777778,0.0,0.9548611111111112,0.3472222222222222,0.6944444444444444,0.3472222222222222
2019-07-18,0.0,0.0,0.7299270072992701,2.18978102189781,0.0,0.0,0.0,0.0,0.7299270072992701,0.0
2019-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,0.0,0.0,0.0
2019-07-22,0.28328611898017,0.0,0.141643059490085,0.8498583569405099,0.141643059490085,0.0,0.42492917847025496,0.0,0.141643059490085,0.0
2019-07-23,0.4132231404958678,1.3774104683195594,0.13774104683195593,0.9641873278236914,0.9641873278236914,0.0,0.4132231404958678,0.0,0.13774104683195593,0.27548209366391185
2019-07-24,0.34435261707988984,1.859504132231405,0.6887052341597797,0.8264462809917356,1.4462809917355373,0.06887052341597796,0.5509641873278237,0.2066115702479339,0.4132231404958678,0.4132231404958678
2019-07-25,0.1336898395721925,0.267379679144385,0.6684491978609626,0.6684491978609626,0.0,0.0,0.267379679144385,0.0,0.6684491978609626,0.0
2019-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-29,0.7702523240371846,1.8326693227091635,0.7436918990703851,1.3280212483399734,0.18592297476759628,0.0,1.0358565737051793,0.10624169986719788,0.6374501992031872,0.21248339973439576
2019-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-31,2.9325513196480935,0.3910068426197458,1.4662756598240467,0.6842619745845552,0.0,0.0,0.8797653958944283,0.0,1.4662756598240467,0.09775171065493646
2019-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-16,0.0,1.4492753623188406,1.4492753623188406,1.4492753623188406,1.4492753623188406,0.0,0.0,1.4492753623188406,0.0,0.0
2019-08-19,1.446480231436837,0.33751205400192863,0.7714561234329798,0.048216007714561235,0.09643201542912247,0.1928640308582449,0.5785920925747349,0.2410800385728062,0.33751205400192863,0.14464802314368372
2019-08-20,0.4815409309791332,0.6420545746388443,0.3210272873194221,0.3210272873194221,0.0,0.0,0.0,0.2407704654895666,0.08025682182985554,0.4012841091492777
2019-08-21,0.5319148936170213,0.6648936170212766,0.9308510638297872,0.6648936170212766,0.0,0.0,1.5957446808510638,0.0,0.9308510638297872,0.0
2019-08-22,0.5203816131830009,1.1274934952298352,0.3469210754553339,1.4744145706851692,0.0,0.0,1.4744145706851692,0.0,0.3469210754553339,0.17346053772766695
2019-08-23,1.45985401459854,0.0,0.7299270072992701,0.0,0.0,0.0,0.0,0.0,0.7299270072992701,0.0
2019-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-28,0.2699055330634278,0.6747638326585695,0.9446693657219972,1.214574898785425,0.1349527665317139,0.0,3.10391363022942,0.0,0.9446693657219972,0.4048582995951417
2019-08-29,0.0,0.7947019867549668,0.26490066225165565,0.6622516556291391,0.13245033112582782,0.0,3.841059602649007,0.0,0.26490066225165565,0.3973509933774834
2019-08-30,0.8495145631067961,0.12135922330097085,0.7281553398058253,0.6067961165048543,0.0,0.0,0.12135922330097085,0.0,0.7281553398058253,0.0
2019-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-03,0.5398110661268556,2.564102564102564,0.5398110661268556,0.1349527665317139,0.0,0.0,0.4048582995951417,0.0,0.5398110661268556,2.2941970310391366
2019-09-04,0.4277566539923954,0.6178707224334601,0.7604562737642585,0.19011406844106465,0.3326996197718631,0.047528517110266164,0.2851711026615969,0.09505703422053233,0.6178707224334601,0.4277566539923954
2019-09-05,1.1862396204033214,0.11862396204033215,0.9489916963226572,0.2372479240806643,0.7117437722419928,0.0,0.2372479240806643,0.4744958481613286,0.4744958481613286,0.0
2019-09-06,0.3920031360250882,0.3528028224225794,0.15680125441003528,1.5680125441003527,0.11760094080752645,0.0,0.2352018816150529,0.0,0.15680125441003528,0.07840062720501764
2019-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-10,0.2777777777777778,0.0,0.0,2.7777777777777777,0.0,0.0,0.2777777777777778,0.0,0.0,0.0
2019-09-11,1.1879049676025921,0.05399568034557236,0.8099352051835854,0.6479481641468683,0.05399568034557236,0.10799136069114472,0.3239740820734341,0.16198704103671707,0.5399568034557235,0.05399568034557236
2019-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-13,1.6863406408094437,0.0,0.5059021922428331,0.0,0.0,0.0,0.0,0.0,0.5059021922428331,0.0
2019-09-16,1.3053613053613051,0.372960372960373,0.4895104895104895,0.8158508158508158,0.06993006993006994,0.046620046620046623,0.2564102564102564,0.11655011655011654,0.32634032634032634,0.2097902097902098
2019-09-17,0.744047619047619,0.1488095238095238,0.0744047619047619,0.3720238095238095,0.0744047619047619,0.0,0.0,0.0,0.0744047619047619,0.1488095238095238
2019-09-18,0.12165450121654503,0.6082725060827251,0.12165450121654503,1.8248175182481752,0.0,0.0,0.24330900243309006,0.0,0.12165450121654503,0.36496350364963503
2019-09-19,0.1941747572815534,0.0,0.0,0.9708737864077668,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-23,0.6359300476947536,0.7949125596184419,0.23847376788553254,0.8744038155802861,0.0794912559618442,0.0,0.0794912559618442,0.0,0.23847376788553254,0.0
2019-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26,0.4189944134078212,0.2793296089385475,0.0,0.6983240223463687,0.0,0.0,0.5586592178770949,0.0,0.0,0.0
2019-09-27,0.4815409309791332,0.3210272873194221,0.0,0.16051364365971107,0.0,0.0,0.3210272873194221,0.0,0.0,0.0
2019-09-30,0.06451612903225806,0.7096774193548387,0.12903225806451613,1.3548387096774193,0.0,0.0,0.1935483870967742,0.0,0.12903225806451613,0.25806451612903225
2019-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08,0.3088326127239036,0.6176652254478072,0.4323656578134651,0.8647313156269302,0.0,0.0,0.7411982705373688,0.0,0.4323656578134651,0.061766522544780725
2019-10-09,0.7079646017699115,0.3893805309734513,0.3539823008849557,0.5663716814159292,0.035398230088495575,0.0,0.0,0.0,0.3539823008849557,0.10619469026548674
2019-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-11,0.33707865168539325,0.9550561797752808,0.33707865168539325,1.4606741573033708,0.0,0.0,0.8988764044943821,0.0,0.33707865168539325,0.16853932584269662
2019-10-14,0.8010680907877171,0.13351134846461948,0.5340453938584779,0.13351134846461948,0.26702269692923897,0.0,0.0,0.26702269692923897,0.26702269692923897,0.13351134846461948
2019-10-15,0.2928257686676428,0.7320644216691069,0.4880429477794046,1.8545632015617373,0.43923865300146414,0.0,0.6832601268911664,0.0,0.4880429477794046,0.6344558321132261
2019-10-16,0.7072135785007072,0.8486562942008486,2.6874115983026874,2.8288543140028284,0.0,0.14144271570014144,0.7072135785007072,1.555869872701556,0.99009900990099,0.2828854314002829
2019-10-17,0.3067484662576687,0.3067484662576687,0.0,2.4539877300613497,0.0,0.0,0.3067484662576687,0.0,0.0,0.0
2019-10-18,1.1976047904191618,0.7698887938408896,2.9940119760479043,0.9409751924721984,0.0,0.0,0.2566295979469632,2.822925577416596,0.1710863986313088,0.2566295979469632
2019-10-21,0.6369426751592357,1.0615711252653928,1.0615711252653928,5.7324840764331215,0.0,0.21231422505307854,1.2738853503184715,0.0,0.8492569002123143,0.0
2019-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-23,0.4394224733207784,1.3182674199623352,0.6905210295040803,0.9416195856873822,0.4394224733207784,0.06277463904582549,1.381042059008161,0.251098556183302,0.3766478342749529,0.251098556183302
2019-10-24,0.4866180048661801,0.12165450121654503,1.094890510948905,0.97323600973236,0.12165450121654503,0.0,0.12165450121654503,0.851581508515815,0.24330900243309006,0.12165450121654503
2019-10-25,1.6309887869520898,0.4077471967380225,0.509683995922528,0.6116207951070336,0.3058103975535168,0.1019367991845056,0.1019367991845056,0.0,0.4077471967380225,0.1019367991845056
2019-10-28,1.2678288431061806,0.31695721077654515,0.0,0.7923930269413629,0.31695721077654515,0.0,0.15847860538827258,0.0,0.0,1.109350237717908
2019-10-29,0.0,0.0,0.3952569169960474,0.0,0.0,0.0,0.0,0.0,0.3952569169960474,0.0
2019-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-31,0.3417634996582365,0.4101161995898838,0.2050580997949419,2.5974025974025974,0.0,0.0,0.9569377990430622,0.0,0.2050580997949419,0.0683526999316473
2019-11-01,0.5073566717402334,0.20294266869609331,0.20294266869609331,0.60882800608828,0.050735667174023336,0.0,0.60882800608828,0.0,0.20294266869609331,0.10147133434804667
2019-11-04,0.8190515520682772,0.4060843829582215,0.35102209374354737,0.9704728474086308,0.1101245784293482,0.0,0.11700736458118245,0.03441393075917131,0.31660816298437605,0.19271801225135934
2019-11-05,1.1124121779859486,0.3317720530835285,0.29274004683840754,1.3075722092115536,0.0975800156128025,0.0,0.0195160031225605,0.0,0.29274004683840754,0.2146760343481655
2019-11-06,0.2631578947368421,0.5263157894736842,0.0,1.8421052631578945,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-07,0.8010680907877171,0.26702269692923897,0.4005340453938585,1.335113484646195,0.13351134846461948,0.0,0.26702269692923897,0.0,0.4005340453938585,0.0
2019-11-08,0.37369207772795215,0.14947683109118087,0.14947683109118087,0.2242152466367713,0.07473841554559044,0.0,0.14947683109118087,0.0,0.14947683109118087,0.0
2019-11-11,1.9021739130434785,1.0869565217391304,0.5434782608695652,2.989130434782609,0.0,0.0,0.0,0.0,0.5434782608695652,0.0
2019-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13,0.0,0.2560819462227913,0.12804097311139565,0.0,0.2560819462227913,0.0,1.2804097311139564,0.0,0.12804097311139565,0.0
2019-11-14,0.8287292817679558,0.0,0.2762430939226519,0.0,0.0,0.0,0.0,0.0,0.2762430939226519,0.13812154696132595
2019-11-15,0.3919007184846506,0.7838014369693012,0.3919007184846506,0.3919007184846506,0.1959503592423253,0.0,0.06531678641410843,0.0,0.3919007184846506,0.5225342913128674
2019-11-18,0.8577194752774974,0.6054490413723511,0.4540867810292634,0.0,0.3027245206861756,0.0,0.5045408678102926,0.0,0.4540867810292634,0.20181634712411706
2019-11-19,0.8169934640522877,0.5718954248366013,0.24509803921568624,0.08169934640522876,0.16339869281045752,0.0,0.24509803921568624,0.0,0.24509803921568624,0.24509803921568624
2019-11-20,0.7928642220019821,1.0901883052527257,1.4866204162537164,0.8919722497522299,0.0,0.8919722497522299,0.7928642220019821,0.5946481665014867,0.0,0.09910802775024777
2019-11-21,3.0117647058823533,1.223529411764706,0.3764705882352941,2.0705882352941183,0.5647058823529412,0.0,0.18823529411764706,0.18823529411764706,0.18823529411764706,0.18823529411764706
2019-11-22,0.7952286282306162,1.1928429423459244,1.4910536779324055,1.8886679920477136,0.1988071570576541,0.9940357852882704,0.5964214711729622,0.2982107355864811,0.1988071570576541,0.1988071570576541
2019-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-26,0.8547008547008548,0.8547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2849002849002849
2019-11-27,0.2806361085126286,1.0289990645463052,0.18709073900841908,1.3096351730589335,0.09354536950420954,0.0,0.7483629560336763,0.0,0.18709073900841908,0.0
2019-11-28,0.3727865796831314,1.5843429636533086,0.3727865796831314,1.211556383970177,0.09319664492078283,0.0,0.7455731593662628,0.0,0.3727865796831314,0.09319664492078283
2019-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-02,0.0,2.0496224379719528,0.3236245954692557,0.4314994606256742,0.0,0.0,1.8338727076591157,0.0,0.3236245954692557,0.10787486515641856
2019-12-03,0.14184397163120568,0.28368794326241137,0.425531914893617,0.28368794326241137,0.0,0.0,0.0,0.0,0.425531914893617,0.14184397163120568
2019-12-04,3.8727524204702632,0.0,0.9681881051175656,0.0,0.0,0.0,1.1065006915629323,0.0,0.9681881051175656,0.4149377593360996
2019-12-05,6.164383561643835,0.0,0.821917808219178,0.0,0.0,0.0,0.547945205479452,0.0,0.821917808219178,0.410958904109589
2019-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809524,0.0,0.0,0.0
2019-12-09,0.3960396039603961,1.5841584158415842,0.3960396039603961,1.782178217821782,0.0,0.0,0.594059405940594,0.0,0.3960396039603961,0.19801980198019806
2019-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-13,0.3699136868064119,0.0,1.2330456226880395,2.466091245376079,0.9864364981504316,0.12330456226880394,0.3699136868064119,0.0,1.1097410604192357,0.0
2019-12-16,0.7874015748031495,0.0,1.574803149606299,2.3622047244094486,1.279527559055118,0.09842519685039368,0.2952755905511811,0.0,1.4763779527559056,0.0
2019-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-18,0.13869625520110954,1.3869625520110958,0.4160887656033287,0.13869625520110954,0.0,0.0,0.8321775312066574,0.13869625520110954,0.27739251040221913,0.9708737864077668
2019-12-19,0.5008347245409015,0.333889816360601,0.333889816360601,0.0,0.0,0.0,0.0,0.0,0.333889816360601,0.0
2019-12-20,0.0,0.6097560975609756,0.6097560975609756,0.0,0.0,0.0,0.3048780487804878,0.0,0.6097560975609756,0.0
2019-12-23,0.4729148753224419,0.7308684436801376,0.7308684436801376,0.5159071367153912,0.4299226139294927,0.0,0.2579535683576956,0.04299226139294927,0.6878761822871883,0.4729148753224419
2019-12-24,0.4147465437788019,0.7373271889400922,0.1382488479262673,2.0737327188940093,0.3686635944700461,0.0,0.09216589861751152,0.0,0.1382488479262673,0.4147465437788019
2019-12-25,0.8177318700236712,0.3658274155369055,0.17215407789972026,1.1835592855605768,0.2367118571121153,0.0,0.06455777921239507,0.0,0.17215407789972026,0.3012696363245104
2019-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-30,1.214574898785425,0.9446693657219972,0.5398110661268556,0.5398110661268556,0.0,0.0,0.4048582995951417,0.0,0.5398110661268556,0.1349527665317139
2019-12-31,0.10121457489878542,0.5060728744939271,0.30364372469635625,2.7327935222672064,0.0,0.10121457489878542,0.5060728744939271,0.0,0.20242914979757085,0.0
2020-01-01,0.3355704697986577,0.3355704697986577,0.6711409395973155,0.0,0.0,0.0,0.0,0.0,0.6711409395973155,0.0
2020-01-02,2.702702702702702,1.0810810810810811,0.5405405405405406,0.0,0.0,0.0,1.0810810810810811,0.0,0.5405405405405406,0.5405405405405406
2020-01-03,1.0869565217391304,1.9021739130434785,1.6304347826086956,1.358695652173913,0.8152173913043478,0.0,1.6304347826086956,0.2717391304347826,1.358695652173913,0.4076086956521739
2020-01-06,0.6960556844547563,0.8120649651972157,1.2180974477958235,0.9860788863109048,0.4640371229698376,0.0,0.17401392111368907,0.1160092807424594,1.1020881670533642,0.17401392111368907
2020-01-07,0.0,0.21505376344086025,0.21505376344086025,0.0,0.21505376344086025,0.0,2.1505376344086025,0.0,0.21505376344086025,0.0
2020-01-08,0.13568521031207598,0.13568521031207598,0.4070556309362279,0.0,0.0,0.0,0.5427408412483039,0.0,0.4070556309362279,0.0
2020-01-09,0.0,0.0,0.3792667509481669,0.3792667509481669,0.0,0.0,0.6321112515802781,0.0,0.3792667509481669,0.0
2020-01-10,0.7278020378457059,1.310043668122271,0.1455604075691412,0.1455604075691412,0.0,0.0,0.0,0.0,0.1455604075691412,1.310043668122271
2020-01-13,0.0,0.0,0.0,2.419354838709677,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14,1.2295081967213115,1.024590163934426,0.20491803278688525,0.20491803278688525,0.0,0.0,0.20491803278688525,0.0,0.20491803278688525,0.20491803278688525
