date,economy,reform,regulation,intervention,total_length,number_of_text,EPU,EPU_change
2005-08-23,,,,,,,48.4180366339995,-0.5670687421454002
2005-08-24,,,,,,,68.2120203166941,0.4088142572223823
2005-08-25,,,,,,,78.9880466684608,0.15797840764334303
2005-08-26,,,,,,,33.0470412189245,-0.581619718264031
2005-08-29,,,,,,,37.7568974236884,0.14251975459959754
2005-08-30,,,,,,,86.2386392779167,1.2840499395432636
2005-08-31,,,,,,,37.6148076553937,-0.5638288362345973
2005-09-01,,,,,,,38.2988516729153,0.018185498216246154
2005-09-02,,,,,,,87.4090776350353,1.2822897767676529
2005-09-05,,,,,,,134.017107360971,0.5332172697273068
2005-09-06,,,,,,,58.5465592565746,-0.5631411510854266
2005-09-07,,,,,,,51.831102745058,-0.1147028381648657
2005-09-08,,,,,,,82.5122655595801,0.5919450135073094
2005-09-09,,,,,,,47.1622123959535,-0.42842179794592095
2005-09-12,,,,,,,72.5772128004009,0.5388848214132549
2005-09-13,,,,,,,38.8871876484259,-0.46419563182493695
2005-09-14,,,,,,,97.5106095977096,1.5075253700342275
2005-09-15,,,,,,,23.1282590631687,-0.7628128963752068
2005-09-16,,,,,,,69.215510265793,1.992681380675874
2005-09-19,,,,,,,60.3709665299394,-0.1277826848619602
2005-09-20,,,,,,,88.1587769212383,0.4602843384579285
2005-09-21,,,,,,,48.2441630282476,-0.45275825376582424
2005-09-22,,,,,,,77.1378637931764,0.5989056281899046
2005-09-23,,,,,,,47.5620930038086,-0.3834144392262009
2005-09-26,,,,,,,76.1964153513155,0.6020408383881248
2005-09-27,,,,,,,70.897044545724,-0.0695488203894884
2005-09-28,,,,,,,41.1963682103183,-0.4189268611366541
2005-09-29,,,,,,,27.7302282399388,-0.32687687180654645
2005-09-30,,,,,,,52.9595176869423,0.9098118208297581
2005-10-03,,,,,,,25.4838557221425,-0.5188049885049123
2005-10-04,,,,,,,0.0,-1.0
2005-10-05,,,,,,,30.3372523836448,-0.01095949759764514
2005-10-06,,,,,,,40.6777826476061,0.3408525641411091
2005-10-07,,,,,,,0.0,-1.0
2005-10-10,,,,,,,116.664685419012,-0.01095949759764514
2005-10-11,,,,,,,54.4034348965723,-0.5336769245879562
2005-10-12,,,,,,,111.577040963998,1.0509190490659246
2005-10-13,,,,,,,64.3357616650224,-0.42339605792394785
2005-10-14,,,,,,,91.4642456021461,0.4216703624086058
2005-10-17,,,,,,,80.3534146560423,-0.12147731469227896
2005-10-18,,,,,,,87.265210439914,0.08601744945697787
2005-10-19,,,,,,,157.917520709917,0.8096274553609226
2005-10-20,,,,,,,132.204215543176,-0.16282743707694403
2005-10-21,,,,,,,74.9507594330532,-0.43306830931896145
2005-10-24,,,,,,,66.534036191666,-0.11229670393006619
2005-10-25,,,,,,,100.376472586339,0.5086484802632802
2005-10-26,,,,,,,89.4920209923628,-0.10843628306039477
2005-10-27,,,,,,,65.1588273026663,-0.2719034995507933
2005-10-28,,,,,,,65.5263969082137,0.005641132917264091
2005-10-31,,,,,,,139.431131807184,1.1278620279166667
2005-11-01,,,,,,,39.6879707095256,-0.7153578960801297
2005-11-02,,,,,,,71.4760761682645,0.800950637950087
2005-11-03,,,,,,,88.7484344540419,0.2416523011855869
2005-11-04,,,,,,,50.5729610698794,-0.43015376686933615
2005-11-07,,,,,,,63.1951725824542,0.2495841897636566
2005-11-08,,,,,,,54.1916238279566,-0.142472096943009
2005-11-09,,,,,,,107.658516163272,0.9866265034806483
2005-11-10,,,,,,,61.7059426391924,-0.4268364005165106
2005-11-11,,,,,,,66.7534464589288,0.08179931468270762
2005-11-14,,,,,,,72.5017872405254,0.08611301867587251
2005-11-15,,,,,,,53.3031740011603,-0.26480193068446034
2005-11-16,,,,,,,32.6615468924704,-0.387249493027199
2005-11-17,,,,,,,40.7514761009745,0.24768971399726047
2005-11-18,,,,,,,86.7181915768617,1.1279766986106297
2005-11-21,,,,,,,93.518421589496,0.0784175717802762
2005-11-22,,,,,,,64.1359519703835,-0.31418910969315095
2005-11-23,,,,,,,66.3883842242418,0.035119651064015045
2005-11-24,,,,,,,51.4062916786318,-0.22567340236817013
2005-11-25,,,,,,,86.3321089675554,0.6794074450509588
2005-11-28,,,,,,,86.1526550402439,-0.0020786463977028324
2005-11-29,,,,,,,48.0088651170851,-0.4427465399103597
2005-11-30,,,,,,,94.0557027185541,0.9591319746711142
2005-12-01,,,,,,,73.4168187533729,-0.21943256356224994
2005-12-02,,,,,,,181.223042998631,1.4684131793752684
2005-12-05,,,,,,,49.8706139959508,-0.7248108564409906
2005-12-06,,,,,,,97.7398482053133,0.9598685553229642
2005-12-07,,,,,,,76.6343607303844,-0.2159353412396804
2005-12-08,,,,,,,63.7185213416898,-0.16853848933555027
2005-12-09,,,,,,,142.942315358524,1.2433401207161978
2005-12-12,,,,,,,23.8817403730374,-0.8329274273112348
2005-12-13,,,,,,,61.9328961845061,1.5933158646355876
2005-12-14,,,,,,,86.2471124292522,0.39258968565446883
2005-12-15,,,,,,,54.3548732652846,-0.36977747156611807
2005-12-16,,,,,,,74.2925795017508,0.366806231690729
2005-12-19,,,,,,,59.6613991254571,-0.1969399968936183
2005-12-20,,,,,,,65.1836298591961,0.09255952449466953
2005-12-21,,,,,,,72.7338519012442,0.11583003368111622
2005-12-22,,,,,,,34.8836461145434,-0.5203932528981505
2005-12-23,,,,,,,85.0598559280932,1.4383877662556248
2005-12-26,,,,,,,36.0781550373053,-0.5758497984313001
2005-12-27,,,,,,,61.3275474363192,0.699852649696352
2005-12-28,,,,,,,53.0844796313289,-0.13441052430067701
2005-12-29,,,,,,,112.631183500347,1.1217347194993583
2005-12-30,,,,,,,81.7806492859718,-0.2739075738672333
2006-01-02,,,,,,,76.0986508384765,-0.06947851963887453
2006-01-03,,,,,,,51.6593252605388,-0.32115320453987406
2006-01-04,,,,,,,168.43226391382,2.260442583489974
2006-01-05,,,,,,,74.4827725217615,-0.5577879748747465
2006-01-06,,,,,,,64.5076282528449,-0.13392552305974093
2006-01-09,,,,,,,95.5498471483208,0.48121779913845897
2006-01-10,,,,,,,87.221669569065,-0.08716055365664865
2006-01-11,,,,,,,70.6503355321513,-0.18999102079549124
2006-01-12,,,,,,,85.1013426957237,0.2045426543939921
2006-01-13,,,,,,,110.712080700869,0.30094399446452225
2006-01-16,,,,,,,79.2218198901211,-0.2844338270168626
2006-01-17,,,,,,,105.381161443273,0.3302037442390786
2006-01-18,,,,,,,35.0808431595381,-0.6671051763039998
2006-01-19,,,,,,,70.8938638201379,1.0208711488983306
2006-01-20,,,,,,,139.069911833145,0.9616635959633113
2006-01-23,,,,,,,148.393264238254,0.06704075872497195
2006-01-24,,,,,,,24.1834570380487,-0.8370313021808001
2006-01-25,,,,,,,58.7936836582411,1.4311529805576964
2006-01-26,,,,,,,48.59219396001,-0.17351336169937637
2006-01-27,,,,,,,67.8369626112656,0.3960465062987999
2006-01-30,,,,,,,23.0609472015404,-0.6600533645102987
2006-01-31,,,,,,,39.1543425002959,0.697863585485357
2006-02-01,,,,,,,92.434441909842,1.3607711433066063
2006-02-02,,,,,,,249.347880773403,1.6975646265772886
2006-02-03,,,,,,,13.3877123470105,-0.9463090991369736
2006-02-06,,,,,,,83.067277841475,5.204740263934941
2006-02-07,,,,,,,63.4461153994953,-0.2362080827955455
2006-02-08,,,,,,,65.9563064280775,0.039564140574667395
2006-02-09,,,,,,,92.5108078974026,0.4026074670855264
2006-02-10,,,,,,,124.480580826649,0.34557878863950564
2006-02-13,,,,,,,76.5488900293983,-0.3850535599926235
2006-02-14,,,,,,,88.61807360965,0.15766634337371288
2006-02-15,,,,,,,76.1002842099543,-0.14125548987709646
2006-02-16,,,,,,,29.7634399829114,-0.6088918682511544
2006-02-17,,,,,,,57.9988286972965,0.9486601256641161
2006-02-20,,,,,,,99.5883017750326,0.7170743618771513
2006-02-21,,,,,,,99.7071658249749,0.0011935543414607341
2006-02-22,,,,,,,40.7749247670497,-0.5910532163894253
2006-02-23,,,,,,,70.5328772860578,0.7298101146480978
2006-02-24,,,,,,,53.2896494409535,-0.24447078452749804
2006-02-27,,,,,,,218.946801418335,3.1086177844148617
2006-02-28,,,,,,,115.201711306908,-0.47383697518925805
2006-03-01,,,,,,,59.4502773666132,-0.483946230553536
2006-03-02,,,,,,,78.8673444620988,0.3266102019296897
2006-03-03,,,,,,,42.7405080225168,-0.4580709124413773
2006-03-06,,,,,,,84.8325325524586,0.9848274266596606
2006-03-07,,,,,,,75.3335790814907,-0.11197300357730045
2006-03-08,,,,,,,79.4583882562842,0.054753925475007126
2006-03-09,,,,,,,34.2409177871396,-0.5690710755836208
2006-03-10,,,,,,,40.2221780250726,0.17468165646481237
2006-03-13,,,,,,,57.5643811326784,0.43116021953847183
2006-03-14,,,,,,,27.2435838334027,-0.5267284508694745
2006-03-15,,,,,,,47.6570849925451,0.7492957345102997
2006-03-16,,,,,,,120.684375587413,1.5323490852680437
2006-03-17,,,,,,,170.59530114235,0.41356576037289905
2006-03-20,,,,,,,81.957121059649,-0.5195816032983145
2006-03-21,,,,,,,55.9786702381946,-0.3169761270963518
2006-03-22,,,,,,,45.2851144564369,-0.1910291140581868
2006-03-23,,,,,,,33.5146468125333,-0.25991913204120276
2006-03-24,,,,,,,55.345548889983,0.6513839217689654
2006-03-27,,,,,,,48.6596487330905,-0.12080285209896224
2006-03-28,,,,,,,84.687084959074,0.7403965536948771
2006-03-29,,,,,,,67.506699584338,-0.20286901341613806
2006-03-30,,,,,,,78.9674575374191,0.16977215629928488
2006-03-31,,,,,,,81.2421836179542,0.028805867017527076
2006-04-03,,,,,,,163.08886260812,1.0074406588460776
2006-04-04,,,,,,,56.1894054870847,-0.655467549478838
2006-04-05,,,,,,,66.2391913174915,0.1788555287832112
2006-04-06,,,,,,,48.1604060455372,-0.27293185367105044
2006-04-07,,,,,,,102.060979265224,1.1191885128360854
2006-04-10,,,,,,,55.1293769987983,-0.45983883952813553
2006-04-11,,,,,,,82.9425324353023,0.5045069788673697
2006-04-12,,,,,,,53.8147737402055,-0.35118000186234166
2006-04-13,,,,,,,47.2117056781046,-0.12269991311266426
2006-04-14,,,,,,,49.5844500281739,0.05025754346277944
2006-04-17,,,,,,,126.868593330377,1.5586366947357533
2006-04-18,,,,,,,70.069703305585,-0.447698587442226
2006-04-19,,,,,,,42.5135689243775,-0.39326746198754203
2006-04-20,,,,,,,35.8481173430229,-0.15678409858299613
2006-04-21,,,,,,,38.5823158271909,0.07627174554259142
2006-04-24,,,,,,,126.959734942789,2.2906198661438073
2006-04-25,,,,,,,75.3933561757593,-0.40616325160309064
2006-04-26,,,,,,,75.2738448556994,-0.0015851704463359928
2006-04-27,,,,,,,40.6819162103174,-0.4595477846481075
2006-04-28,,,,,,,98.6658242078799,1.4252993319635499
2006-05-01,,,,,,,52.988887332499,-0.4629458806237077
2006-05-02,,,,,,,96.5238509396345,0.8215866722008853
2006-05-03,,,,,,,26.7639156377246,-0.7227222559275779
2006-05-04,,,,,,,126.755631352141,3.7360645231400618
2006-05-05,,,,,,,48.5180378605337,-0.6172316973772527
2006-05-08,,,,,,,70.687500867505,0.45693239019059173
2006-05-09,,,,,,,23.2536026692215,-0.6710365710508353
2006-05-10,,,,,,,43.841182582361,0.8853501199790108
2006-05-11,,,,,,,28.3202188223198,-0.3540270322517688
2006-05-12,,,,,,,31.318545572003,0.10587230164055628
2006-05-15,,,,,,,67.7339018034519,1.1627409755580143
2006-05-16,,,,,,,120.927220264349,0.7853278350219923
2006-05-17,,,,,,,109.210194805126,-0.09689320099816556
2006-05-18,,,,,,,40.7481932720491,-0.6268828808083354
2006-05-19,,,,,,,95.0863078264901,1.333509787579068
2006-05-22,,,,,,,94.3565936319418,-0.007674229983562375
2006-05-23,,,,,,,66.323213588943,-0.2971003823256807
2006-05-24,,,,,,,92.2584697028876,0.39104341768910245
2006-05-25,,,,,,,409.239739909861,3.4357958811563964
2006-05-26,,,,,,,63.9303064759004,-0.8437827506928294
2006-05-29,,,,,,,51.7262971854205,-0.19089552300332557
2006-05-30,,,,,,,72.8773237971228,0.40890277794065444
2006-05-31,,,,,,,77.4292391085242,0.06245996798775311
2006-06-01,,,,,,,98.0378782223706,0.26616094063589446
2006-06-02,,,,,,,73.1456772329115,-0.2539039138831456
2006-06-05,,,,,,,67.4073871834202,-0.07845015955241419
2006-06-06,,,,,,,77.7087227848179,0.15282205751970546
2006-06-07,,,,,,,106.502855550171,0.37053926166160944
2006-06-08,,,,,,,51.9220933050525,-0.5124816791358875
2006-06-09,,,,,,,48.5655640848362,-0.06464549109174078
2006-06-12,,,,,,,70.5079258042602,0.4518090571561002
2006-06-13,,,,,,,45.2459843522614,-0.3582851312649511
2006-06-14,,,,,,,86.1434465007146,0.9038915327832655
2006-06-15,,,,,,,71.3200241490787,-0.17207835248979653
2006-06-16,,,,,,,52.8615098509024,-0.25881250768497877
2006-06-19,,,,,,,133.155282345362,1.5189458780297946
2006-06-20,,,,,,,54.1715709498502,-0.593169944175804
2006-06-21,,,,,,,33.5059371999932,-0.38148485243280816
2006-06-22,,,,,,,79.3623741344293,1.368606305823477
2006-06-23,,,,,,,87.4257665331247,0.1016022074268732
2006-06-26,,,,,,,64.4136818503015,-0.2632185635353185
2006-06-27,,,,,,,57.999298204147,-0.09958107442238184
2006-06-28,,,,,,,79.184962367111,0.3652744915704722
2006-06-29,,,,,,,54.9904318925409,-0.3055445093526894
2006-06-30,,,,,,,52.6828846500126,-0.0419627044762545
2006-07-03,,,,,,,61.9517913006168,0.17593772080211978
2006-07-04,,,,,,,71.2067900122784,0.14939033266612678
2006-07-05,,,,,,,54.3043071242198,-0.23737178554382332
2006-07-06,,,,,,,50.5361638947722,-0.06938939890767892
2006-07-07,,,,,,,45.7665531029016,-0.09438015124776822
2006-07-10,,,,,,,115.539290788833,1.5245355604791615
2006-07-11,,,,,,,27.324842222758,-0.7635017314352515
2006-07-12,,,,,,,53.3142590188521,0.9511277900242854
2006-07-13,,,,,,,66.4118628199908,0.2456679327852489
2006-07-14,,,,,,,94.1032854572033,0.41696500386188573
2006-07-17,,,,,,,84.3832806008727,-0.1032908129520208
2006-07-18,,,,,,,62.0274360075638,-0.2649321575804875
2006-07-19,,,,,,,83.6095339974518,0.3479443836314018
2006-07-20,,,,,,,123.835471896567,0.48111663797027227
2006-07-21,,,,,,,58.1732345261292,-0.5302377127070819
2006-07-24,,,,,,,74.6061431043981,0.2824822912483551
2006-07-25,,,,,,,87.2115062132131,0.16895878253853747
2006-07-26,,,,,,,134.000995934447,0.5365059239642509
2006-07-27,,,,,,,62.5410577916989,-0.53327915695273
2006-07-28,,,,,,,47.7623223811938,-0.2363045322918521
2006-07-31,,,,,,,64.1802205288009,0.3437416216191276
2006-08-01,,,,,,,67.0563328749888,0.04481306425080356
2006-08-02,,,,,,,102.758028635846,0.5324134832636145
2006-08-03,,,,,,,59.4783852159869,-0.4211801646490665
2006-08-04,,,,,,,32.6749213667028,-0.450642090432538
2006-08-07,,,,,,,78.7413737758805,1.4098412630342692
2006-08-08,,,,,,,105.650752345319,0.34174382893077215
2006-08-09,,,,,,,48.9887965089275,-0.536313794067383
2006-08-10,,,,,,,69.84776074096,0.42579050147172426
2006-08-11,,,,,,,44.227741734333,-0.3667980008928612
2006-08-14,,,,,,,91.3314179747015,1.0650255788168121
2006-08-15,,,,,,,75.5240974763029,-0.1730764817729773
2006-08-16,,,,,,,28.9156485396293,-0.6171334778452384
2006-08-17,,,,,,,32.3660954897821,0.11932801525872438
2006-08-18,,,,,,,45.7679668404087,0.41407130356077526
2006-08-21,,,,,,,70.5825933231525,0.5421832822347459
2006-08-22,,,,,,,49.5210622753924,-0.2983955399787144
2006-08-23,,,,,,,107.938822053801,1.1796548194693526
2006-08-24,,,,,,,136.60680124829,0.265594701229922
2006-08-25,,,,,,,41.668357791897,-0.6949759645117333
2006-08-28,,,,,,,76.9787789054581,0.8474157126592521
2006-08-29,,,,,,,54.3132908568411,-0.29443813439095656
2006-08-30,,,,,,,66.2418481799847,0.21962501507384036
2006-08-31,,,,,,,73.2098358685906,0.1051901159169546
2006-09-01,,,,,,,80.4825335052544,0.09934044449598356
2006-09-04,,,,,,,55.4025167903252,-0.31162061658125884
2006-09-05,,,,,,,56.9670232130073,0.028238905257735647
2006-09-06,,,,,,,58.0369081853244,0.018780777228198486
2006-09-07,,,,,,,39.1916152626128,-0.32471221351996393
2006-09-08,,,,,,,73.2863943792192,0.869950852705258
2006-09-11,,,,,,,75.8216878513657,0.03459432673174856
2006-09-12,,,,,,,53.4894121694097,-0.29453677852350457
2006-09-13,,,,,,,42.0042407782958,-0.21471859430308338
2006-09-14,,,,,,,39.6569698821496,-0.05588175985694921
2006-09-15,,,,,,,40.654876627721,0.025163464292327964
2006-09-18,,,,,,,100.84112666545,1.4804189565954875
2006-09-19,,,,,,,89.2460968182637,-0.11498314458201087
2006-09-20,,,,,,,57.6230217269593,-0.35433566529749805
2006-09-21,,,,,,,94.7852557826755,0.6449199112085024
2006-09-22,,,,,,,73.894816119739,-0.22039756595513427
2006-09-25,,,,,,,57.9388984065606,-0.21592742970391143
2006-09-26,,,,,,,42.7635405499895,-0.2619200273723662
2006-09-27,,,,,,,31.759413441202,-0.25732497747523864
2006-09-28,,,,,,,51.5467207107,0.623037554082394
2006-09-29,,,,,,,52.6503180288953,0.0214096513411417
2006-10-02,,,,,,,27.1517115212432,-0.4843010918501589
2006-10-03,,,,,,,51.3395360201126,0.8908397719217482
2006-10-04,,,,,,,75.603109509377,0.47260990983165474
2006-10-05,,,,,,,50.6951515279831,-0.32945679275671313
2006-10-06,,,,,,,55.8893882532984,0.10246022684138034
2006-10-09,,,,,,,46.3633105893952,-0.1704451947251544
2006-10-10,,,,,,,102.029062728521,1.200642305984473
2006-10-11,,,,,,,71.9887531738428,-0.29442894751086246
2006-10-12,,,,,,,55.6941489119969,-0.22634930518239016
2006-10-13,,,,,,,39.0961986794044,-0.29801964042612716
2006-10-16,,,,,,,49.5216317605408,0.26666104207794605
2006-10-17,,,,,,,47.2658203244652,-0.04555204172155414
2006-10-18,,,,,,,91.8582234546518,0.9434386798763585
2006-10-19,,,,,,,118.357571505977,0.2884809552669749
2006-10-20,,,,,,,106.40023839877,-0.10102719205085386
2006-10-23,,,,,,,75.6424338399597,-0.289076462813319
2006-10-24,,,,,,,32.1918680175734,-0.574420515266824
2006-10-25,,,,,,,59.680754293798,0.8539077714042114
2006-10-26,,,,,,,61.1930633627038,0.02533997914069519
2006-10-27,,,,,,,52.7892349561003,-0.13733302346366105
2006-10-30,,,,,,,85.8279696915292,0.6258612151303959
2006-10-31,,,,,,,54.6428247882146,-0.3633447816066937
2006-11-01,,,,,,,45.2517555313798,-0.1718628071157161
2006-11-02,,,,,,,61.1575255543628,0.3514950930898837
2006-11-03,,,,,,,68.4343728973836,0.11898531337001894
2006-11-06,,,,,,,110.118366394392,0.6091090154287375
2006-11-07,,,,,,,35.998950992868,-0.6730885848420893
2006-11-08,,,,,,,87.1983884704294,1.4222480396082897
2006-11-09,,,,,,,47.7727666547053,-0.4521370464213804
2006-11-10,,,,,,,44.4312062166279,-0.06994697339238731
2006-11-13,,,,,,,62.6244834880793,0.4094707036029728
2006-11-14,,,,,,,49.8328593716479,-0.20425915558834606
2006-11-15,,,,,,,66.2616181346729,0.3296772244293902
2006-11-16,,,,,,,83.8568255871934,0.26554146952402014
2006-11-17,,,,,,,53.2624065450654,-0.36484113043745325
2006-11-20,,,,,,,126.428933264161,1.373699227375115
2006-11-21,,,,,,,63.938016491754,-0.4942770231386695
2006-11-22,,,,,,,45.8848588307414,-0.28235404617753335
2006-11-23,,,,,,,21.6891400264066,-0.5273137897969173
2006-11-24,,,,,,,55.1127342065881,1.5410290191076346
2006-11-27,,,,,,,75.596245455976,0.37166566936429235
2006-11-28,,,,,,,56.4126765434003,-0.2537635142706576
2006-11-29,,,,,,,38.2889826992016,-0.3212698803655504
2006-11-30,,,,,,,89.9127628365373,1.3482672167838023
2006-12-01,,,,,,,30.0392775992196,-0.6659064113753079
2006-12-04,,,,,,,74.0453607716846,1.4649514465557005
2006-12-05,,,,,,,69.2797459680697,-0.06436074797865388
2006-12-06,,,,,,,57.9159959319891,-0.1640270165153035
2006-12-07,,,,,,,56.4577341465221,-0.02517891235401426
2006-12-08,,,,,,,95.8981119212254,0.6985823708820043
2006-12-11,,,,,,,82.3724485863067,-0.14104201911742764
2006-12-12,,,,,,,111.886290671802,0.3582974962140626
2006-12-13,,,,,,,67.7417530927962,-0.39454822672150014
2006-12-14,,,,,,,54.8633559867028,-0.19011018342634123
2006-12-15,,,,,,,56.0461978957715,0.02155978043624196
2006-12-18,,,,,,,70.4155012781301,0.2563831967528114
2006-12-19,,,,,,,66.7980783310647,-0.05137253703239497
2006-12-20,,,,,,,59.016043064501,-0.11650088536970138
2006-12-21,,,,,,,64.4864965306221,0.09269434516547026
2006-12-22,,,,,,,70.5069859363141,0.09336046660300568
2006-12-25,,,,,,,97.1795155736712,0.378296267854213
2006-12-26,,,,,,,86.9065752021417,-0.1057109650206236
2006-12-27,,,,,,,110.591110985907,0.2725286979572705
2006-12-28,,,,,,,98.9702834278327,-0.10507921888545979
2006-12-29,,,,,,,79.4342857105253,-0.19739256108681036
2007-01-01,,,,,,,87.1653073923977,0.09732600491991339
2007-01-02,,,,,,,23.6876670351445,-0.7282443239888067
2007-01-03,,,,,,,95.2479941321398,3.0209951444700707
2007-01-04,,,,,,,172.598607639903,0.8120970337753557
2007-01-05,,,,,,,113.885514721287,-0.34017130104033444
2007-01-08,,,,,,,73.4146208850614,-0.35536471811424275
2007-01-09,,,,,,,89.9810779539847,0.22565610050428364
2007-01-10,,,,,,,74.6768437115264,-0.17008280619048266
2007-01-11,,,,,,,69.8086452064625,-0.06519020171593692
2007-01-12,,,,,,,117.390040394307,0.6815974589840581
2007-01-15,,,,,,,78.4490005216287,-0.3317235409569447
2007-01-16,,,,,,,56.9130555210193,-0.27452159820279487
2007-01-17,,,,,,,138.906575507048,1.4406803366188377
2007-01-18,,,,,,,73.8089811041001,-0.4686430009905823
2007-01-19,,,,,,,90.8018215944862,0.23022727364870965
2007-01-22,,,,,,,82.1714849739873,-0.09504585336449856
2007-01-23,,,,,,,80.0813918510591,-0.025435747249667684
2007-01-24,,,,,,,40.6578084069684,-0.4922939341190947
2007-01-25,,,,,,,61.3753018250776,0.5095575543751738
2007-01-26,,,,,,,61.4580756267005,0.0013486500133035317
2007-01-29,,,,,,,65.8932427114602,0.07216573313650643
2007-01-30,,,,,,,100.353925975793,0.5229774988496563
2007-01-31,,,,,,,89.2331854859904,-0.11081520111614873
2007-02-01,,,,,,,103.75937146868,0.16278905547947975
2007-02-02,,,,,,,74.6011822361909,-0.28101740420903154
2007-02-05,,,,,,,83.4164955840812,0.11816586659418626
2007-02-06,,,,,,,60.2204135866909,-0.2780754793757715
2007-02-07,,,,,,,104.669532999114,0.738107176039831
2007-02-08,,,,,,,56.1491349030694,-0.4635579877523224
2007-02-09,,,,,,,69.9996288341518,0.2466733272915531
2007-02-12,,,,,,,92.0176847774083,0.31454532416769343
2007-02-13,,,,,,,87.1760875590801,-0.052615942577126096
2007-02-14,,,,,,,40.1812541539128,-0.5390794049264763
2007-02-15,,,,,,,71.4385278918727,0.7779068721506319
2007-02-16,,,,,,,73.5014723172516,0.028877196748809286
2007-02-19,,,,,,,77.9963523562585,0.06115360546256565
2007-02-20,,,,,,,33.0901375602569,-0.5757476271568011
2007-02-21,,,,,,,0.0,-1.0
2007-02-22,,,,,,,0.0,
2007-02-23,,,,,,,42.7179929899866,-0.01095949759764514
2007-02-26,,,,,,,76.7189000889709,0.7959387770617958
2007-02-27,,,,,,,96.4522168210043,0.2572158452369453
2007-02-28,,,,,,,112.202375249418,0.16329493450257115
2007-03-01,,,,,,,85.407999217361,-0.23880400011581737
2007-03-02,,,,,,,136.862533902997,0.6024556851482452
2007-03-05,,,,,,,107.201921168075,-0.2167182784730869
2007-03-06,,,,,,,111.528627706625,0.040360345144994536
2007-03-07,,,,,,,85.9991313529698,-0.22890532124909047
2007-03-08,,,,,,,128.393468257708,0.4929623850587208
2007-03-09,,,,,,,83.0144553144387,-0.3534370833583663
2007-03-12,,,,,,,86.5945833971758,0.043126562345996655
2007-03-13,,,,,,,160.13078699356,0.8492009628258403
2007-03-14,,,,,,,58.9239756396785,-0.6320259411324304
2007-03-15,,,,,,,85.7201361295704,0.45475818966715775
2007-03-16,,,,,,,90.6415281600886,0.05741232168692845
2007-03-19,,,,,,,112.424698921803,0.24032219230948493
2007-03-20,,,,,,,183.058495678077,0.6282765035946714
2007-03-21,,,,,,,86.3060279563059,-0.5285330645998427
2007-03-22,,,,,,,96.135262539153,0.11388815840097921
2007-03-23,,,,,,,62.7097055591346,-0.34769299107499896
2007-03-26,,,,,,,71.5153671576418,0.14041943778867783
2007-03-27,,,,,,,32.0295077953351,-0.5521311143557126
2007-03-28,,,,,,,64.6713850391328,1.0191189153569131
2007-03-29,,,,,,,82.5428802144938,0.27634316420696603
2007-03-30,,,,,,,67.7528713144577,-0.17917970467717093
2007-04-02,,,,,,,76.6261529814779,0.13096539666691198
2007-04-03,,,,,,,47.4350373913244,-0.38095499322809
2007-04-04,,,,,,,54.8214290538548,0.15571594476873596
2007-04-05,,,,,,,62.1653970200352,0.1339616294745969
2007-04-06,,,,,,,88.5541458252147,0.4244925645158304
2007-04-09,,,,,,,101.190164717083,0.14269257270923097
2007-04-10,,,,,,,58.5002004351792,-0.42187859266026906
2007-04-11,,,,,,,50.2160647485123,-0.14160867185140824
2007-04-12,,,,,,,62.8482990012248,0.2515576303315712
2007-04-13,,,,,,,56.649023187443,-0.09863872073388957
2007-04-16,,,,,,,66.8887824333317,0.18075791372442374
2007-04-17,,,,,,,116.587331576857,0.7430027477785237
2007-04-18,,,,,,,59.3249212161663,-0.49115465279297543
2007-04-19,,,,,,,85.7929801921076,0.44615413612599353
2007-04-20,,,,,,,82.2838830056207,-0.04090191503581464
2007-04-23,,,,,,,113.032143171357,0.37368508926147714
2007-04-24,,,,,,,81.726513339451,-0.27696218928138516
2007-04-25,,,,,,,141.455248852391,0.7308367024646794
2007-04-26,,,,,,,83.6974751587277,-0.40831127980223436
2007-04-27,,,,,,,43.292140522086,-0.48275452228415716
2007-04-30,,,,,,,80.8128941015482,0.8666874200946597
2007-05-01,,,,,,,91.8484570937877,0.136556958081125
2007-05-02,,,,,,,36.0956407500317,-0.6070087414405454
2007-05-03,,,,,,,19.8336479214971,-0.4505251185635295
2007-05-04,,,,,,,60.7518030622303,2.063067535669181
2007-05-07,,,,,,,59.6057019345877,-0.018865302260553607
2007-05-08,,,,,,,97.0142535721893,0.6276002198355852
2007-05-09,,,,,,,91.3723500886064,-0.058155407848236584
2007-05-10,,,,,,,118.799635146448,0.3001705114429538
2007-05-11,,,,,,,47.5149769092071,-0.6000410535719751
2007-05-14,,,,,,,100.190236797359,1.1086032934164152
2007-05-15,,,,,,,78.5401360474462,-0.21608992494649437
2007-05-16,,,,,,,81.5482134110404,0.03829987462431972
2007-05-17,,,,,,,58.2357041172627,-0.2858739427714002
2007-05-18,,,,,,,65.5141574294567,0.12498266179693118
2007-05-21,,,,,,,101.407759236013,0.547875500729827
2007-05-22,,,,,,,132.499902264642,0.30660516771962376
2007-05-23,,,,,,,80.2236142990181,-0.3945383134035261
2007-05-24,,,,,,,96.3352766152255,0.20083441087750398
2007-05-25,,,,,,,96.1848964377255,-0.0015610084154388248
2007-05-28,,,,,,,90.9637049054295,-0.0542828627535763
2007-05-29,,,,,,,52.5348439052384,-0.4224636742769404
2007-05-30,,,,,,,76.4504549861518,0.4552333137993527
2007-05-31,,,,,,,81.0991930824049,0.06080719986683092
