date,economy,reform,regulation,intervention
2019-04-29,0.3923766816143498,1.8497757847533634,0.336322869955157,0.1681614349775785
2019-04-30,0.0,0.5405405405405406,1.0810810810810811,0.2702702702702703
2019-05-01,0.0,0.0,0.0,0.0
2019-05-02,0.0,0.0,0.0,0.0
2019-05-03,0.0,0.0,0.0,0.0
2019-05-06,0.12961762799740764,1.3609850939727801,2.0090732339598185,0.19442644199611148
2019-05-07,0.4856807904873556,1.3733043041366604,0.5526712443476804,0.8038854463238989
2019-05-08,0.4095004095004095,1.8018018018018018,1.2285012285012284,0.9828009828009828
2019-05-09,0.0,0.0,0.0,0.0
2019-05-10,0.7698229407236336,3.695150115473441,0.23094688221709006,1.0007698229407236
2019-05-13,0.2789400278940028,0.9762900976290098,0.0,0.41841004184100417
2019-05-14,0.0,0.0,0.0,0.0
2019-05-15,0.37919826652221017,1.3001083423618636,0.16251354279523295,0.5958829902491874
2019-05-16,0.0,0.0,0.0,0.0
2019-05-17,0.0,1.889763779527559,0.6299212598425197,0.6299212598425197
2019-05-20,0.0,0.0,0.0,0.0
2019-05-21,0.0,0.0,0.0,0.0
2019-05-22,0.42016806722689076,2.100840336134454,1.2605042016806722,1.5406162464985995
2019-05-23,0.4784688995215311,2.272727272727273,0.4784688995215311,0.3588516746411483
2019-05-24,1.4251781472684086,1.4251781472684086,0.3167062549485352,2.058590657165479
2019-05-27,0.6746237675142709,1.7125064867669952,0.10378827192527244,1.1416709911779968
2019-05-28,0.2898550724637681,2.0289855072463765,0.0,0.8695652173913043
2019-05-29,0.2808988764044944,0.42134831460674155,0.8426966292134831,1.6853932584269662
2019-05-30,0.0,0.0,0.0,0.0
2019-05-31,0.39370078740157477,0.39370078740157477,0.0,1.574803149606299
2019-06-03,0.0,0.0,0.0,0.0
2019-06-04,0.0,0.0,0.0,0.0
2019-06-05,0.3901170351105332,1.5604681404421328,0.3901170351105332,1.0403120936280885
2019-06-06,0.8064516129032258,2.956989247311828,0.13440860215053765,0.5376344086021506
2019-06-07,0.0,0.0,0.0,0.0
2019-06-10,0.0,0.0,0.0,0.0
2019-06-11,0.0,0.0,0.0,0.0
2019-06-12,0.14684287812041116,3.81791483113069,1.908957415565345,0.14684287812041116
2019-06-13,0.6578947368421052,3.289473684210526,0.0,0.2631578947368421
2019-06-14,0.5340453938584779,2.67022696929239,0.26702269692923897,0.26702269692923897
2019-06-17,0.29354207436399216,1.5655577299412915,0.3913894324853229,0.19569471624266144
2019-06-18,0.0,0.0,0.0,0.0
2019-06-19,0.41379310344827586,1.3793103448275863,0.13793103448275862,0.6896551724137931
2019-06-20,0.7680491551459293,3.5330261136712746,0.30721966205837176,0.0
2019-06-21,0.1529051987767584,0.0,0.3058103975535168,0.1529051987767584
2019-06-24,0.0,0.0,0.0,0.0
2019-06-25,0.8333333333333334,0.0,0.0,0.0
2019-06-26,0.7402837754472548,3.948180135718692,1.172115977791487,1.0487353485502777
2019-06-27,0.5988023952095809,1.7964071856287425,0.0,0.29940119760479045
2019-06-28,0.45662100456621,3.1963470319634704,0.0,0.0
2019-07-01,0.7164790174002047,2.456499488229273,0.0,0.4094165813715456
2019-07-02,1.264367816091954,3.218390804597701,0.11494252873563218,0.5172413793103449
2019-07-03,1.5010351966873705,3.4679089026915113,0.5348516218081435,0.759144237405107
2019-07-04,1.4763014763014763,2.097902097902098,0.2331002331002331,0.5439005439005439
2019-07-05,0.0,0.0,0.0,0.0
2019-07-08,0.8027038445289396,2.4081115335868186,0.33798056611744826,0.5492184199408534
2019-07-09,0.0,0.0,0.0,0.0
2019-07-10,0.5617977528089888,1.6853932584269662,0.8426966292134831,0.7022471910112359
2019-07-11,0.6738544474393532,1.078167115902965,0.40431266846361186,0.2695417789757413
2019-07-12,0.0,0.0,0.0,0.0
2019-07-15,0.0,0.0,0.0,0.0
2019-07-16,0.0,0.0,0.0,0.0
2019-07-17,1.124567474048443,3.027681660899654,0.8650519031141869,0.6920415224913495
2019-07-18,0.0,0.7299270072992701,0.0,0.7299270072992701
2019-07-19,0.0,0.0,0.5952380952380952,0.0
2019-07-22,0.4243281471004243,0.5657708628005658,0.2828854314002829,0.14144271570014144
2019-07-23,1.3736263736263736,2.7472527472527473,0.4120879120879121,0.0
2019-07-24,1.7146776406035666,3.292181069958848,0.48010973936899864,0.2743484224965706
2019-07-25,0.13386880856760375,1.07095046854083,0.2677376171352075,0.535475234270415
2019-07-26,0.0,0.0,0.0,0.0
2019-07-29,0.6575486586007364,4.103103629668595,0.7101525512887954,0.1841136244082062
2019-07-30,0.0,0.0,0.0,0.0
2019-07-31,0.09765625,1.3671875,0.390625,1.3671875
2019-08-01,0.0,0.0,0.0,0.0
2019-08-02,0.0,0.0,0.0,0.0
2019-08-05,0.0,0.0,0.0,0.0
2019-08-06,0.0,0.0,0.0,0.0
2019-08-07,0.0,0.0,0.0,0.0
2019-08-08,0.0,0.0,0.0,0.0
2019-08-09,0.0,0.0,0.0,0.0
2019-08-12,0.0,0.0,0.0,0.0
2019-08-13,0.0,0.0,0.0,0.0
2019-08-14,0.0,0.0,0.0,0.0
2019-08-15,0.0,0.0,0.0,0.0
2019-08-16,0.0,4.3478260869565215,0.0,1.4492753623188406
2019-08-19,0.33670033670033667,0.7696007696007696,0.5772005772005772,0.6734006734006733
2019-08-20,0.2403846153846154,1.1217948717948718,0.0,0.16025641025641024
2019-08-21,0.1326259946949602,1.5915119363395225,0.6631299734748011,0.7957559681697612
2019-08-22,0.4306632213608958,3.10077519379845,0.6890611541774333,0.0
2019-08-23,0.36496350364963503,0.0,0.0,0.7299270072992701
2019-08-26,0.0,0.0,0.0,0.0
2019-08-27,0.0,0.0,0.0,0.0
2019-08-28,0.0,2.8301886792452833,2.6954177897574128,0.8086253369272237
2019-08-29,0.0,2.9023746701846966,3.430079155672823,0.0
2019-08-30,0.24271844660194172,0.9708737864077669,0.12135922330097086,0.7281553398058253
2019-09-02,0.0,0.0,0.0,0.0
2019-09-03,0.4037685060565276,3.2301480484522207,0.4037685060565276,0.5383580080753702
2019-09-04,0.47438330170777987,0.9962049335863378,0.4269449715370019,0.7590132827324478
2019-09-05,0.9467455621301776,0.8284023668639053,0.2366863905325444,0.8284023668639053
2019-09-06,0.4707728520988623,1.3730874852883483,0.43154178109062374,0.11769321302471558
2019-09-09,0.0,0.0,0.0,0.0
2019-09-10,0.2762430939226519,2.209944751381215,0.0,0.0
2019-09-11,0.9713977334052887,1.1332973556395036,0.16189962223421478,0.809498111171074
2019-09-12,0.0,0.0,0.0,0.0
2019-09-13,0.5059021922428331,0.33726812816188867,0.33726812816188867,0.5059021922428331
2019-09-16,1.0023310023310024,1.048951048951049,0.16317016317016317,0.48951048951048953
2019-09-17,0.5943536404160475,0.5943536404160475,0.0,0.0
2019-09-18,0.12165450121654502,2.3114355231143553,0.12165450121654502,0.12165450121654502
2019-09-19,0.1941747572815534,0.7766990291262136,0.0,0.0
2019-09-20,0.0,0.0,0.0,0.0
2019-09-23,0.7142857142857143,1.6666666666666667,0.0,0.15873015873015872
2019-09-24,0.0,0.0,0.0,0.0
2019-09-25,0.0,0.0,0.0,0.0
2019-09-26,0.13966480446927373,2.653631284916201,0.5586592178770949,0.13966480446927373
2019-09-27,0.16051364365971107,1.9261637239165328,0.4815409309791332,0.16051364365971107
2019-09-30,0.06447453255963895,1.9987105093488073,0.1289490651192779,0.1289490651192779
2019-10-01,0.0,0.0,0.0,0.0
2019-10-02,0.0,0.0,0.0,0.0
2019-10-03,0.0,0.0,0.0,0.0
2019-10-04,0.0,0.0,0.0,0.0
2019-10-07,0.0,0.0,0.0,0.0
2019-10-08,0.30845157310302285,2.282541640962369,0.8019740900678594,0.3701418877236274
2019-10-09,0.6723283793347488,1.0969568294409058,0.0,0.3538570417551309
2019-10-10,0.0,0.0,0.0,0.0
2019-10-11,0.16797312430011196,3.6954087346024638,0.6159014557670772,0.16797312430011196
2019-10-14,0.13351134846461948,1.0680907877169559,0.0,0.4005340453938585
2019-10-15,0.39005363237445145,1.3651877133105803,0.7801072647489029,0.43881033642125794
2019-10-16,0.42075736325385693,1.6830294530154277,0.9817671809256662,1.9635343618513323
2019-10-17,0.0,2.4464831804281344,0.0,0.0
2019-10-18,0.9282700421940928,1.7721518987341773,0.25316455696202533,1.6033755274261603
2019-10-21,0.42462845010615713,3.397027600849257,1.48619957537155,1.2738853503184715
2019-10-22,0.0,0.0,0.0,0.0
2019-10-23,0.25,3.5624999999999996,1.375,0.43750000000000006
2019-10-24,0.12150668286755771,0.9720534629404617,0.3645200486026731,0.7290400972053462
2019-10-25,1.4242115971515767,1.627670396744659,0.10172939979654119,0.40691759918616477
2019-10-28,0.31695721077654515,0.7923930269413629,0.31695721077654515,0.0
2019-10-29,0.0,0.0,0.0,0.3952569169960474
2019-10-30,0.0,0.0,0.0,0.0
2019-10-31,0.3417634996582365,2.3239917976760083,1.0936431989063569,0.2050580997949419
2019-11-01,0.4570848146267141,0.8125952260030471,0.6094464195022855,0.20314880650076178
2019-11-04,0.8669327095087381,1.0389431677445988,0.12384752992981973,0.3302600798128526
2019-11-05,1.1895475819032761,1.3065522620904835,0.01950078003120125,0.2925117004680187
2019-11-06,0.2638522427440633,2.1108179419525066,0.0,0.0
2019-11-07,0.6657789613848202,1.7310252996005324,0.3994673768308922,0.5326231691078562
2019-11-08,0.2987303958177745,0.8961911874533234,0.22404779686333084,0.22404779686333084
2019-11-11,1.3477088948787064,2.4258760107816713,0.0,0.5390835579514826
2019-11-12,0.0,0.0,0.0,0.0
2019-11-13,0.12804097311139565,0.3841229193341869,1.4084507042253522,0.12804097311139565
2019-11-14,0.4143646408839779,0.2762430939226519,0.0,0.2762430939226519
2019-11-15,0.5211726384364821,1.6286644951140066,0.06514657980456026,0.32573289902280134
2019-11-18,0.8577194752774974,0.6054490413723511,0.5045408678102926,0.45408678102926336
2019-11-19,0.7352941176470588,0.8169934640522877,0.24509803921568626,0.24509803921568626
2019-11-20,0.6923837784371909,2.472799208704253,0.6923837784371909,1.3847675568743818
2019-11-21,3.2516493873704055,2.591894439208294,0.0942507068803016,0.3298774740810556
2019-11-22,0.8955223880597015,3.7810945273631837,0.4975124378109453,1.2935323383084576
2019-11-25,0.0,0.0,0.0,0.0
2019-11-26,0.8547008547008548,1.1396011396011396,0.0,0.2849002849002849
2019-11-27,0.18674136321195145,2.6143790849673203,0.6535947712418301,0.09337068160597572
2019-11-28,0.27906976744186046,3.627906976744186,0.6511627906976745,0.18604651162790697
2019-11-29,0.0,0.0,0.0,0.0
2019-12-02,0.0,3.118279569892473,0.967741935483871,0.10752688172043011
2019-12-03,0.141643059490085,0.56657223796034,0.0,0.424929178470255
2019-12-04,0.0,0.27586206896551724,1.5172413793103448,0.9655172413793104
2019-12-05,0.4098360655737705,0.1366120218579235,0.9562841530054645,0.9562841530054645
2019-12-06,0.0,0.31746031746031744,1.2698412698412698,0.0
2019-12-09,0.3952569169960474,3.557312252964427,0.592885375494071,0.3952569169960474
2019-12-10,0.0,0.0,0.0,0.0
2019-12-11,0.0,0.0,0.0,0.0
2019-12-12,0.0,0.0,0.0,0.0
2019-12-13,0.24509803921568626,1.1029411764705883,1.5931372549019607,0.6127450980392157
2019-12-16,0.5865102639296188,1.1730205278592376,1.270772238514174,0.5865102639296188
2019-12-17,0.0,0.0,0.0,0.0
2019-12-18,0.13831258644536654,3.4578146611341634,0.9681881051175657,0.6915629322268326
2019-12-19,0.5008347245409015,0.667779632721202,0.0,0.333889816360601
2019-12-20,0.0,3.6363636363636362,0.30303030303030304,0.30303030303030304
2019-12-23,0.5123825789923143,1.152860802732707,0.3415883859948762,0.3415883859948762
2019-12-24,0.783410138248848,1.889400921658986,0.2304147465437788,0.1382488479262673
2019-12-25,0.9894600989460098,1.2690901269090127,0.1290600129060013,0.17208001720800173
2019-12-26,0.0,0.0,0.0,0.0
2019-12-27,0.0,0.0,0.0,0.0
2019-12-30,0.13458950201884254,2.6917900403768504,0.2691790040376851,0.4037685060565276
2019-12-31,0.10121457489878542,0.8097165991902834,0.9109311740890688,0.30364372469635625
2020-01-01,0.0,2.013422818791946,0.0,0.6711409395973155
2020-01-02,0.0,3.783783783783784,0.5405405405405406,0.5405405405405406
2020-01-03,0.5412719891745602,3.1123139377537212,1.6238159675236805,1.2178619756427604
2020-01-06,0.4629629629629629,2.025462962962963,0.23148148148148145,0.9259259259259258
2020-01-07,0.21505376344086022,0.43010752688172044,3.4408602150537635,0.21505376344086022
2020-01-08,0.13568521031207598,0.8141112618724559,0.5427408412483039,0.0
2020-01-09,0.0,0.5056890012642226,0.5056890012642226,0.0
2020-01-10,0.727802037845706,2.3289665211062593,0.0,0.1455604075691412
2020-01-13,0.0,0.0,0.0,0.0
2020-01-14,1.0245901639344261,1.639344262295082,0.4098360655737705,0.4098360655737705
2020-01-15,0.8403361344537815,2.5210084033613445,0.0,1.400560224089636
2020-01-16,0.2680965147453083,1.93029490616622,0.42895442359249336,1.5549597855227881
2020-01-17,0.644122383252818,1.7713365539452495,0.0,0.4830917874396135
2020-01-20,0.11154489682097045,1.059676519799219,0.055772448410485224,0.5577244841048522
2020-01-21,0.0,0.4596191726854892,0.06565988181221273,0.0
2020-01-22,0.08410428931875526,0.42052144659377627,0.08410428931875526,0.08410428931875526
2020-01-23,0.0,0.0,0.0,0.0
2020-01-24,0.0,0.0,0.0,0.0
2020-01-27,0.0,0.18159806295399517,0.12106537530266344,0.12106537530266344
2020-01-28,0.0,0.4357298474945534,0.0,0.2178649237472767
2020-01-29,0.12285012285012285,0.7371007371007371,0.2457002457002457,0.12285012285012285
2020-01-30,0.0,0.0,0.0,0.0
2020-01-31,0.0,0.29069767441860467,1.0174418604651163,0.0
2020-02-03,0.0,0.47425474254742545,0.20325203252032523,0.33875338753387535
2020-02-04,0.0,0.0,0.0,0.0
2020-02-05,0.20100502512562815,0.4020100502512563,0.3015075376884422,0.9045226130653266
2020-02-06,0.1508295625942685,0.1508295625942685,0.1508295625942685,0.1508295625942685
2020-02-07,0.0,0.0,0.0,0.0
2020-02-10,0.05356186395286556,0.3749330476700589,0.10712372790573112,0.3749330476700589
2020-02-11,0.0,0.0,0.0,0.0
2020-02-12,0.5961251862891207,0.29806259314456035,0.14903129657228018,0.8941877794336811
2020-02-13,0.3436426116838488,0.2061855670103093,0.2061855670103093,0.5498281786941581
2020-02-14,0.28612303290414876,0.0,0.0,0.28612303290414876
2020-02-17,0.18331805682859761,0.36663611365719523,0.09165902841429881,0.09165902841429881
2020-02-18,0.425531914893617,0.14184397163120568,0.5673758865248227,1.5602836879432624
2020-02-19,0.23059185242121444,0.07686395080707148,0.3074558032282859,1.0760953112990008
2020-02-20,0.2898550724637681,0.2898550724637681,0.14492753623188406,0.5797101449275363
2020-02-21,0.1926782273603083,0.5780346820809248,0.0,0.1926782273603083
2020-02-24,0.5979073243647235,0.14947683109118087,0.4484304932735426,0.29895366218236175
2020-02-25,0.33112582781456956,0.6149479659413435,0.14191106906338694,0.8987701040681173
2020-02-26,0.16025641025641024,0.16025641025641024,0.0,1.4423076923076923
2020-02-27,0.20345879959308238,0.6103763987792472,0.3051881993896236,0.10172939979654119
2020-02-28,0.0,0.44510385756676557,0.2967359050445104,0.1483679525222552
2020-03-02,0.0,0.21041557075223566,0.2630194634402946,0.052603892688058915
2020-03-03,1.227830832196453,0.0,0.2728512960436562,1.364256480218281
2020-03-04,1.0848126232741617,0.0,0.4930966469428008,1.0848126232741617
2020-03-05,0.14684287812041116,0.2936857562408223,0.0,0.14684287812041116
2020-03-06,0.32786885245901637,0.1092896174863388,0.0,0.1092896174863388
2020-03-09,0.2574002574002574,0.0,0.3861003861003861,0.2574002574002574
2020-03-10,0.0,0.0,0.0,0.0
2020-03-11,0.801068090787717,0.6675567423230975,0.26702269692923897,1.8691588785046727
2020-03-12,0.468384074941452,0.8430913348946136,0.234192037470726,0.936768149882904
2020-03-13,0.5597014925373134,2.736318407960199,0.0,0.18656716417910446
2020-03-16,0.21052631578947367,1.263157894736842,0.10526315789473684,0.10526315789473684
2020-03-17,0.4677268475210477,0.6548175865294669,0.5612722170252572,0.6548175865294669
2020-03-18,0.3067484662576687,0.7668711656441718,0.7668711656441718,0.6134969325153374
2020-03-19,0.0,0.3645200486026731,0.6075334143377886,0.48602673147023084
2020-03-20,1.0876132930513596,0.9667673716012084,0.18126888217522658,0.5438066465256798
2020-03-23,0.29411764705882354,0.5882352941176471,0.14705882352941177,0.29411764705882354
2020-03-24,0.3536693191865605,0.8841732979664014,0.2652519893899204,1.0610079575596816
2020-03-25,0.36496350364963503,1.094890510948905,0.21897810218978103,1.0218978102189782
2020-03-26,0.0,0.29239766081871343,1.023391812865497,0.14619883040935672
2020-03-27,0.0,0.3264417845484222,0.0,0.9793253536452665
2020-03-30,0.17421602787456447,0.6968641114982579,0.6968641114982579,0.17421602787456447
2020-03-31,0.48115477145148355,0.0,0.0,1.4434643143544506
2020-04-01,0.7042253521126761,0.17605633802816903,0.0,1.4964788732394365
2020-04-02,0.1466992665036675,1.6136919315403422,1.17359413202934,0.6845965770171148
2020-04-03,0.0,0.0,0.0,0.0
2020-04-06,0.1545595054095827,0.7727975270479135,0.7727975270479135,0.1545595054095827
2020-04-07,0.6342494714587738,0.3171247357293869,0.10570824524312897,1.2684989429175475
2020-04-08,0.30364372469635625,0.30364372469635625,0.10121457489878542,1.0121457489878543
2020-04-09,0.7653061224489796,0.17006802721088435,0.3401360544217687,0.5102040816326531
2020-04-10,0.0,0.0,0.0,0.0
2020-04-13,0.0,0.1422475106685633,0.8534850640113799,0.1422475106685633
2020-04-14,1.1235955056179776,0.9129213483146067,0.1404494382022472,0.9480337078651686
2020-04-15,1.405152224824356,0.234192037470726,0.0,1.405152224824356
2020-04-16,0.34387895460797796,0.2751031636863824,0.2751031636863824,0.41265474552957354
2020-04-17,0.0,0.0,0.0,0.0
2020-04-20,0.0,0.0,0.0,0.0
2020-04-21,0.9917355371900827,0.1652892561983471,0.3305785123966942,0.8264462809917356
2020-04-22,0.17346053772766695,0.6071118820468344,0.3469210754553339,0.26019080659150046
2020-04-23,0.1557632398753894,0.3115264797507788,0.1557632398753894,0.9345794392523363
2020-04-24,1.9401330376940134,1.7184035476718404,0.11086474501108648,0.6651884700665188
2020-04-27,0.0,0.0,0.0,0.0
2020-04-28,0.4132231404958678,1.790633608815427,0.13774104683195593,0.8264462809917356
2020-04-29,0.26041666666666663,0.5208333333333333,0.26041666666666663,0.26041666666666663
2020-04-30,0.2583979328165375,1.421188630490956,0.3875968992248062,0.3875968992248062
2020-05-01,0.0,0.0,0.0,0.0
2020-05-04,0.0,0.0,0.0,0.0
2020-05-05,0.0,0.0,0.0,0.0
2020-05-06,0.5412719891745602,0.6765899864682002,0.5412719891745602,1.3531799729364005
2020-05-07,0.5056179775280899,0.9550561797752809,0.33707865168539325,0.7303370786516854
2020-05-08,0.0,0.0,0.0,0.0
2020-05-11,0.36954915003695493,1.6260162601626018,0.22172949002217296,0.29563932002956395
2020-05-12,0.0,0.0,0.0,0.0
2020-05-13,0.38809831824062097,1.29366106080207,0.38809831824062097,0.0
2020-05-14,0.10834236186348861,0.43336944745395445,0.21668472372697722,0.0
2020-05-15,0.7493188010899182,2.111716621253406,0.4087193460490463,0.06811989100817438
2020-05-18,0.0,0.0,0.0,0.0
2020-05-19,0.49019607843137253,5.392156862745098,0.0,0.0
2020-05-20,0.3053435114503817,0.45801526717557256,0.7633587786259541,0.0
2020-05-21,0.0,0.0,0.0,0.0
2020-05-22,0.5420898498348807,1.3708019191226868,0.36762415103744783,0.6417845348619852
2020-05-25,0.4744333157617291,1.7395888244596729,0.05271481286241434,0.21085925144965736
2020-05-26,0.0,0.0,0.0,0.0
2020-05-27,0.0,0.0,0.0,0.0
2020-05-28,0.7422402159244265,1.2651821862348178,0.06747638326585695,0.06747638326585695
2020-05-29,0.6090373280943026,1.3425016371971186,0.3012442698100851,0.3994760969220694
2020-06-01,0.8231925554760201,1.1811023622047243,0.39370078740157477,0.35790980672870437
2020-06-02,0.31645569620253167,0.8438818565400843,0.0,0.31645569620253167
2020-06-03,0.1443001443001443,1.0101010101010102,0.1443001443001443,1.1544011544011543
2020-06-04,0.1201923076923077,0.3605769230769231,0.2403846153846154,0.6009615384615385
2020-06-05,0.0,0.0,0.0,0.0
2020-06-08,0.0,0.0,0.0,0.0
2020-06-09,0.1531393568147014,1.2251148545176112,0.7656967840735069,1.6845329249617151
2020-06-10,0.0,0.5,0.5,1.0833333333333335
2020-06-11,0.17211703958691912,1.2048192771084338,0.17211703958691912,0.34423407917383825
2020-06-12,4.0,0.4444444444444444,0.0,0.0
2020-06-15,0.2949852507374631,2.2123893805309733,0.0,0.2949852507374631
2020-06-16,0.07855459544383347,2.199528672427337,0.0,0.2356637863315004
2020-06-17,1.4945652173913044,1.9021739130434785,0.5434782608695652,0.9510869565217392
2020-06-18,2.655889145496536,1.1547344110854503,0.4618937644341801,1.0392609699769053
2020-06-19,0.17421602787456447,1.5679442508710801,0.34843205574912894,0.0
2020-06-22,0.6273525721455459,1.7565872020075282,0.12547051442910914,0.5018820577164366
2020-06-23,0.0,0.0,0.0,0.0
2020-06-24,0.0,1.7808219178082192,0.547945205479452,0.273972602739726
2020-06-25,0.28735632183908044,3.0172413793103448,0.14367816091954022,0.14367816091954022
2020-06-26,0.0,1.550387596899225,0.5813953488372093,0.1937984496124031
2020-06-29,0.7986548970155528,1.8495166036149642,0.9667927700714587,1.0508617065994117
2020-06-30,0.0,0.0,0.0,0.0
2020-07-01,0.4844961240310077,1.6472868217054266,1.2596899224806202,1.065891472868217
2020-07-02,0.9101251422070534,1.3651877133105803,0.5688282138794084,0.7963594994311717
2020-07-03,0.15432098765432098,1.0802469135802468,1.0802469135802468,0.0
2020-07-06,0.422654268808115,1.69061707523246,0.08453085376162299,0.760777683854607
2020-07-07,0.15372790161414296,0.6917755572636434,0.0,0.5380476556495004
2020-07-08,0.0,0.0,0.0,0.0
2020-07-09,0.13333333333333333,2.533333333333333,0.8,0.26666666666666666
2020-07-10,0.0,1.1705685618729096,0.16722408026755853,0.16722408026755853
2020-07-13,1.1867582760774515,2.9356652092442226,0.3747657713928795,0.5621486570893192
2020-07-14,1.1205976520811098,1.4941302027748131,0.5869797225186766,0.48025613660619
2020-07-15,0.2652519893899204,2.6525198938992043,0.7957559681697612,1.4588859416445623
2020-07-16,0.1402524544179523,1.9635343618513323,0.1402524544179523,2.1037868162692845
2020-07-17,0.6437768240343348,0.6437768240343348,0.0,0.4291845493562232
2020-07-20,0.0,0.0,0.0,0.0
2020-07-21,1.0498687664041995,0.7874015748031495,0.0,0.7874015748031495
2020-07-22,0.2777777777777778,0.8333333333333334,1.1111111111111112,1.5277777777777777
2020-07-23,0.39781203381402286,0.5967180507210343,0.5469915464942815,0.7956240676280457
2020-07-24,0.2613240418118467,0.8710801393728222,0.4355400696864111,0.6097560975609756
2020-07-27,0.0,0.0,0.0,0.0
2020-07-28,1.550387596899225,0.7751937984496124,0.0,0.0
2020-07-29,0.13315579227696406,1.3315579227696404,0.13315579227696406,1.7310252996005324
2020-07-30,0.1434720229555237,1.721664275466284,0.1434720229555237,1.5781922525107603
2020-07-31,0.2124645892351275,0.0708215297450425,0.28328611898017,0.56657223796034
2020-08-03,0.0,0.0,0.0,0.0
2020-08-04,0.0,0.0,0.0,0.0
2020-08-05,0.0,0.0,0.0,0.0
2020-08-06,0.0,0.0,0.0,0.0
2020-08-07,0.0,0.0,0.0,0.0
2020-08-10,0.0,0.5681818181818182,0.0,0.0
2020-08-11,0.0,0.0,0.0,0.0
2020-08-12,0.0,0.0,0.0,0.0
2020-08-13,0.0,0.0,0.0,0.0
2020-08-14,0.0,1.293103448275862,1.5086206896551724,0.0
2020-08-17,1.6518424396442184,1.6518424396442184,0.5082592121982211,1.2706480304955527
2020-08-18,1.834862385321101,1.146788990825688,0.3058103975535168,1.6055045871559634
2020-08-19,0.3924133420536298,0.9156311314584695,0.0,0.13080444735120994
2020-08-20,0.0,0.8641975308641975,2.2222222222222223,0.24691358024691357
2020-08-21,0.0,0.0,0.0,0.21810250817884408
2020-08-24,0.8725602755453502,0.8036739380022963,0.045924225028702644,0.39035591274397247
2020-08-25,0.0,0.0,0.0,0.0
2020-08-26,0.4032258064516129,1.2096774193548387,0.2688172043010753,1.478494623655914
2020-08-27,0.13831258644536654,0.48409405255878285,0.2766251728907331,0.8298755186721992
2020-08-28,0.7792207792207793,2.857142857142857,0.6493506493506493,0.6493506493506493
2020-08-31,0.5459057071960298,1.2655086848635235,0.9429280397022334,0.4466501240694789
2020-09-01,0.0,0.0,0.0,0.0
2020-09-02,4.116222760290557,0.7263922518159807,0.7263922518159807,0.24213075060532688
2020-09-03,1.1428571428571428,1.4285714285714286,0.0,0.2857142857142857
2020-09-04,5.122494432071269,0.8908685968819599,1.1135857461024499,0.4454342984409799
2020-09-07,0.0,0.0,0.0,0.0
2020-09-08,0.0,0.0,0.0,0.0
2020-09-09,0.8097165991902834,1.8893387314439947,0.1349527665317139,0.9446693657219973
2020-09-10,0.1226993865030675,1.1042944785276074,0.0,0.1226993865030675
2020-09-11,0.842548709847288,2.2643496577145865,0.421274354923644,0.5792522380200106
2020-09-14,0.05602240896358543,3.9215686274509802,1.7366946778711485,0.5042016806722689
2020-09-15,0.0,0.0,0.0,0.0
2020-09-16,2.6806526806526807,2.097902097902098,0.11655011655011654,0.11655011655011654
2020-09-17,0.14492753623188406,3.0434782608695654,0.0,0.7246376811594203
2020-09-18,0.0,1.024428684003152,0.4728132387706856,0.0
