交易日期_TrdDt,903,904,905,906,907
2010-01-04,3453.61,4052.56,4510.53,3687.94,4261.33
2010-01-05,3481.76,4085.58,4557.48,3719.95,4300.8
2010-01-06,3450.72,4083.43,4550.28,3700.76,4296.3
2010-01-07,3381.69,4003.86,4459.15,3627.18,4211.44
2010-01-08,3387.39,4020.82,4514.45,3644.73,4246.23
2010-01-11,3383.81,4036.86,4542.95,3651.74,4268.05
2010-01-12,3427.33,4118.07,4639.63,3712.51,4356.38
2010-01-13,3292.88,4046.6,4591.02,3612.37,4295.61
2010-01-14,3330.58,4124.57,4714.1,3674.25,4394.48
2010-01-15,3338.43,4154.22,4747.65,3691.62,4425.91
2010-01-18,3342.28,4209.42,4829.06,3721.59,4493.25
2010-01-19,3353.37,4205.96,4830.02,3727.2,4491.85
2010-01-20,3248.55,4062.15,4651.07,3602.6,4331.84
2010-01-21,3269.49,4060.32,4667.21,3616.98,4338.37
2010-01-22,3251.4,3952.74,4537.88,3558.31,4220.79
2010-01-25,3213.84,3909.62,4481.16,3516.94,4171.39
2010-01-26,3151.94,3757.67,4294.38,3413.08,4003.4
2010-01-27,3098.51,3732.95,4267.11,3372.53,3977.51
2010-01-28,3092.1,3778.29,4336.38,3392.2,4033.94
2010-01-29,3082.68,3793.45,4374.65,3397.6,4059.82
2010-02-01,3034.22,3729.91,4331.37,3348.22,4005.78
2010-02-02,3032.47,3710.7,4301.77,3337.34,3981.75
2010-02-03,3123.84,3785.23,4363.08,3416.6,4050.06
2010-02-04,3102.91,3795.21,4408.44,3415.78,4076.49
2010-02-05,3043.19,3708.49,4311.29,3344.67,3985.0
2010-02-08,3037.05,3716.5,4310.89,3342.92,3989.09
2010-02-09,3056.43,3733.29,4311.89,3357.65,3998.52
2010-02-10,3098.42,3789.67,4366.25,3403.96,4053.9
2010-02-11,3105.98,3793.19,4356.52,3407.1,4051.25
2010-02-12,3136.9,3826.69,4416.22,3443.2,4096.91
2010-02-22,3113.94,3819.98,4419.55,3429.53,4094.88
2010-02-23,3064.92,3818.63,4459.15,3409.42,4112.6
2010-02-24,3102.24,3890.19,4556.28,3464.66,4195.98
2010-02-25,3147.02,3949.3,4629.97,3516.84,4261.81
2010-02-26,3133.17,3946.55,4634.67,3509.38,4262.54
2010-03-01,3178.92,3985.43,4686.27,3553.42,4307.29
2010-03-02,3168.94,3962.91,4690.29,3543.66,4297.15
2010-03-03,3185.79,4006.66,4758.43,3575.77,4352.2
2010-03-04,3114.95,3879.96,4586.52,3475.32,4204.6
2010-03-05,3122.21,3894.88,4604.59,3486.12,4220.97
2010-03-08,3145.39,3931.84,4654.58,3516.8,4263.95
2010-03-09,3168.14,3945.43,4660.13,3533.59,4273.79
2010-03-10,3150.38,3895.56,4598.99,3500.97,4218.73
2010-03-11,3157.26,3867.16,4562.87,3491.66,4186.77
2010-03-12,3117.54,3809.96,4492.86,3443.43,4123.67
2010-03-15,3065.54,3760.91,4454.76,3396.23,4079.77
2010-03-16,3089.38,3775.72,4491.47,3419.87,4104.75
2010-03-17,3153.66,3866.24,4616.05,3499.61,4211.03
2010-03-18,3143.01,3870.27,4630.95,3497.38,4220.12
2010-03-19,3166.38,3906.41,4663.9,3524.71,4254.73
2010-03-22,3173.29,3920.64,4690.2,3536.74,4274.56
2010-03-23,3145.85,3892.23,4658.63,3509.08,4244.71
2010-03-24,3145.13,3898.05,4683.06,3514.64,4259.2
2010-03-25,3099.26,3842.09,4620.75,3464.72,4200.34
2010-03-26,3144.34,3893.99,4686.93,3514.05,4258.83
2010-03-29,3235.45,3965.46,4723.61,3587.82,4314.03
2010-03-30,3240.15,3983.19,4744.42,3598.33,4333.17
2010-03-31,3217.11,3965.22,4756.16,3583.71,4329.05
2010-04-01,3255.23,4036.55,4827.21,3634.33,4400.17
2010-04-02,3262.55,4073.98,4843.18,3649.7,4427.57
2010-04-06,3260.27,4071.81,4852.9,3649.81,4430.94
2010-04-07,3238.58,4060.94,4863.64,3637.32,4430.14
2010-04-08,3188.67,4042.04,4864.92,3605.44,4420.66
2010-04-09,3215.71,4091.06,4939.18,3645.56,4481.37
2010-04-12,3175.46,4093.07,4976.38,3630.56,4499.76
2010-04-13,3226.63,4108.85,4919.87,3651.89,4481.88
2010-04-14,3228.64,4147.39,4977.51,3672.51,4529.26
2010-04-15,3224.94,4123.58,4914.75,3653.2,4487.35
2010-04-16,3180.94,4096.73,4898.67,3619.56,4465.54
2010-04-19,3007.11,3885.62,4688.84,3435.64,4255.25
2010-04-20,2987.13,3925.59,4749.93,3444.9,4305.02
2010-04-21,3036.09,4031.06,4893.98,3523.05,4428.32
2010-04-22,2988.36,4025.01,4902.4,3496.59,4429.02
2010-04-23,2974.23,4019.08,4864.16,3480.05,4408.06
2010-04-26,2951.27,4012.13,4866.55,3466.12,4405.47
2010-04-27,2893.67,3927.72,4739.27,3390.94,4301.2
2010-04-28,2889.84,3897.26,4714.43,3377.36,4273.38
2010-04-29,2879.55,3787.8,4561.4,3318.27,4143.77
2010-04-30,2906.3,3746.11,4438.68,3300.62,4064.42
2010-05-04,2847.9,3720.78,4434.13,3261.46,4048.79
2010-05-05,2852.96,3769.54,4564.81,3300.01,4135.61
2010-05-06,2711.47,3622.79,4419.78,3160.75,3989.82
2010-05-07,2664.69,3523.55,4350.76,3099.54,3904.76
2010-05-10,2701.6,3507.33,4269.11,3101.05,3858.09
2010-05-11,2650.55,3428.64,4144.35,3031.28,3758.05
2010-05-12,2685.94,3401.39,4042.52,3025.64,3696.11
2010-05-13,2744.71,3501.64,4157.84,3102.66,3803.27
2010-05-14,2717.01,3503.62,4184.84,3092.73,3816.89
2010-05-17,2582.64,3288.55,3915.75,2918.72,3576.91
2010-05-18,2641.5,3344.43,3972.15,2974.77,3632.97
2010-05-19,2629.11,3342.67,3977.38,2968.44,3634.47
2010-05-20,2594.74,3298.84,3901.26,2924.98,3575.65
2010-05-21,2631.33,3361.11,3982.39,2974.69,3646.63
2010-05-24,2720.86,3513.63,4163.48,3093.0,3812.28
2010-05-25,2651.87,3473.09,4133.35,3039.67,3776.63
2010-05-26,2651.71,3473.52,4144.66,3041.84,3782.13
2010-05-27,2688.67,3546.74,4218.64,3092.78,3855.62
2010-05-28,2675.69,3544.67,4235.32,3088.24,3862.29
2010-05-31,2606.31,3441.35,4104.36,3001.62,3746.21
2010-06-01,2581.84,3397.87,4025.79,2963.32,3686.44
2010-06-02,2585.32,3437.78,4083.62,2985.06,3734.65
2010-06-03,2566.66,3407.32,4053.99,2962.24,3704.61
2010-06-04,2569.91,3429.34,4089.03,2975.59,3732.67
2010-06-07,2515.87,3390.22,4072.57,2933.53,3704.14
2010-06-08,2509.62,3419.48,4109.32,2943.45,3736.86
2010-06-09,2593.68,3506.19,4211.88,3029.24,3830.85
2010-06-10,2553.42,3492.23,4223.57,3005.81,3828.85
2010-06-11,2564.28,3496.66,4197.99,3007.99,3819.31
2010-06-17,2561.01,3446.1,4145.24,2985.01,3767.78
2010-06-18,2537.94,3335.17,3972.29,2914.71,3628.09
2010-06-21,2622.79,3426.06,4087.02,3004.19,3729.98
2010-06-22,2621.46,3440.64,4119.72,3012.89,3752.99
2010-06-23,2597.02,3411.24,4094.57,2987.91,3725.59
2010-06-24,2597.69,3405.86,4095.3,2987.25,3723.06
2010-06-25,2588.7,3351.4,4028.43,2957.53,3662.89
2010-06-28,2576.91,3310.36,3961.38,2929.12,3609.78
2010-06-29,2465.86,3139.59,3736.98,2786.51,3414.24
2010-06-30,2444.99,3087.36,3664.46,2749.51,3352.62
2010-07-01,2416.12,3026.22,3606.59,2708.87,3293.07
2010-07-02,2432.14,3014.28,3585.58,2711.31,3276.92
2010-07-05,2412.37,2986.64,3563.88,2690.0,3252.07
2010-07-06,2453.28,3065.37,3665.33,2749.54,3341.29
2010-07-07,2464.37,3101.2,3718.66,2773.76,3385.23
2010-07-08,2460.0,3095.78,3698.34,2766.24,3372.88
2010-07-09,2525.39,3188.04,3807.6,2844.03,3472.95
2010-07-12,2552.42,3225.02,3849.52,2875.32,3512.19
2010-07-13,2514.21,3171.01,3788.75,2830.43,3455.09
2010-07-14,2530.88,3197.73,3824.05,2852.37,3485.77
2010-07-15,2491.77,3133.33,3735.39,2799.4,3410.16
2010-07-16,2496.1,3150.06,3757.43,2809.68,3429.34
2010-07-19,2557.23,3235.55,3842.31,2878.95,3514.45
2010-07-20,2605.34,3327.84,3951.36,2946.97,3614.44
2010-07-21,2611.25,3333.95,3959.43,2953.17,3621.46
2010-07-22,2640.02,3384.21,4017.86,2991.48,3675.47
2010-07-23,2654.51,3390.03,4015.47,3000.46,3677.46
2010-07-26,2663.73,3432.2,4071.09,3025.45,3725.85
2010-07-27,2646.36,3420.82,4068.86,3012.75,3718.74
2010-07-28,2713.22,3497.57,4162.32,3084.98,3803.18
2010-07-29,2723.28,3523.96,4194.04,3102.42,3832.03
2010-07-30,2712.59,3518.11,4191.13,3094.55,3827.55
2010-08-02,2756.08,3583.5,4267.9,3147.93,3898.16
2010-08-03,2708.23,3518.87,4193.64,3092.72,3829.13
2010-08-04,2714.74,3540.5,4248.01,3111.42,3865.97
2010-08-05,2680.33,3535.65,4267.95,3094.68,3872.67
2010-08-06,2718.72,3608.41,4356.01,3148.92,3952.47
2010-08-09,2732.36,3648.78,4413.57,3176.33,4000.79
2010-08-10,2656.39,3530.88,4246.46,3076.02,3860.12
2010-08-11,2667.72,3566.19,4297.9,3099.86,3902.9
2010-08-12,2634.21,3528.69,4241.59,3062.07,3856.68
2010-08-13,2665.44,3591.8,4323.05,3108.91,3928.26
2010-08-16,2726.06,3679.37,4423.31,3181.26,4021.65
2010-08-17,2745.7,3702.76,4457.76,3203.99,4050.16
2010-08-18,2739.74,3700.1,4457.13,3199.92,4048.45
2010-08-19,2761.74,3709.33,4461.49,3215.2,4055.4
2010-08-20,2719.06,3610.01,4366.6,3151.47,3958.25
2010-08-23,2714.33,3614.41,4404.72,3156.98,3978.34
2010-08-24,2721.77,3652.76,4456.5,3179.32,4022.9
2010-08-25,2659.02,3562.37,4368.3,3107.44,3933.63
2010-08-26,2661.52,3581.96,4399.28,3118.98,3958.5
2010-08-27,2666.78,3599.56,4431.44,3131.86,3982.85
2010-08-30,2710.3,3694.47,4553.02,3200.16,4090.07
2010-08-31,2691.32,3700.34,4589.29,3197.55,4110.09
2010-09-01,2683.49,3650.03,4530.23,3171.01,4055.76
2010-09-02,2710.99,3716.26,4625.4,3218.99,4135.39
2010-09-03,2704.32,3729.27,4662.96,3225.15,4159.81
2010-09-06,2765.63,3772.0,4651.96,3267.08,4177.49
2010-09-07,2764.7,3804.04,4679.94,3278.81,4207.61
2010-09-08,2750.09,3834.25,4720.38,3284.75,4242.54
2010-09-09,2692.79,3782.43,4658.01,3229.23,4185.87
2010-09-10,2691.02,3809.55,4705.31,3243.07,4222.36
2010-09-13,2709.01,3872.55,4789.69,3282.93,4295.24
2010-09-14,2713.2,3871.57,4805.42,3288.06,4302.03
2010-09-15,2665.14,3805.58,4730.14,3232.25,4231.79
2010-09-16,2614.29,3733.64,4610.92,3165.23,4137.92
2010-09-17,2614.79,3745.54,4603.49,3166.7,4140.82
2010-09-20,2614.81,3702.92,4553.12,3147.9,4094.63
2010-09-21,2623.58,3708.28,4546.72,3152.82,4094.52
2010-09-27,2653.46,3805.89,4673.6,3214.99,4205.64
2010-09-28,2625.85,3788.82,4654.35,3192.0,4187.58
2010-09-29,2626.22,3765.37,4590.32,3174.98,4145.27
2010-09-30,2683.14,3841.27,4660.6,3237.02,4218.47
2010-10-08,2789.09,3966.17,4767.97,3344.49,4335.08
2010-10-11,2887.75,4036.3,4789.15,3419.58,4382.36
2010-10-12,2921.11,4096.36,4806.03,3454.72,4422.25
2010-10-13,2972.55,4127.74,4836.74,3496.51,4453.28
2010-10-14,3003.44,4071.21,4679.55,3472.02,4349.96
2010-10-15,3122.81,4142.02,4691.45,3557.33,4393.27
2010-10-18,3107.43,4102.64,4636.64,3529.69,4346.75
2010-10-19,3167.81,4201.86,4778.61,3612.32,4465.76
2010-10-20,3185.07,4235.17,4794.19,3632.28,4490.78
2010-10-21,3139.98,4271.07,4833.8,3621.97,4528.37
2010-10-22,3131.92,4306.85,4877.93,3633.5,4568.0
2010-10-25,3228.57,4432.98,4998.5,3738.48,4691.4
2010-10-26,3205.16,4438.73,5046.15,3735.47,4716.65
2010-10-27,3144.33,4367.69,4994.77,3675.84,4654.84
2010-10-28,3139.37,4357.81,4999.59,3671.79,4651.81
2010-10-29,3102.58,4388.63,5055.49,3668.16,4694.28
2010-11-01,3177.82,4535.95,5199.52,3770.03,4839.91
2010-11-02,3166.61,4528.79,5173.07,3757.11,4823.77
2010-11-03,3147.53,4420.23,5098.54,3708.68,4731.17
2010-11-04,3189.64,4532.76,5228.3,3781.49,4851.6
2010-11-05,3219.76,4603.17,5311.77,3829.6,4928.02
2010-11-08,3238.25,4657.68,5431.09,3874.41,5012.65
2010-11-09,3196.93,4675.11,5467.84,3861.57,5039.05
2010-11-10,3158.49,4684.07,5484.74,3844.8,5051.7
2010-11-11,3187.64,4647.61,5440.1,3845.11,5011.47
2010-11-12,3001.68,4326.7,5111.19,3607.87,4687.19
2010-11-15,3004.55,4404.93,5255.27,3653.56,4796.0
2010-11-16,2875.43,4204.87,5068.47,3501.58,4602.34
2010-11-17,2832.7,4073.43,4855.85,3408.78,4433.24
2010-11-18,2869.75,4139.57,4932.4,3458.6,4504.16
2010-11-19,2886.44,4210.43,5081.03,3511.43,4611.15
2010-11-22,2867.68,4234.25,5150.66,3519.01,4656.28
2010-11-23,2811.36,4141.9,5063.24,3450.51,4566.33
2010-11-24,2862.85,4266.02,5206.15,3533.57,4699.06
2010-11-25,2906.47,4323.71,5259.81,3580.99,4754.81
2010-11-26,2878.97,4289.75,5227.65,3551.93,4721.72
2010-11-29,2870.0,4295.57,5248.75,3552.04,4734.65
2010-11-30,2821.46,4226.23,5110.88,3483.43,4633.48
2010-12-01,2825.64,4211.59,5116.84,3483.78,4628.45
2010-12-02,2842.2,4238.72,5138.49,3503.16,4652.99
2010-12-03,2851.32,4226.15,5100.37,3498.47,4628.54
2010-12-06,2875.33,4190.3,5016.53,3488.63,4570.39
2010-12-07,2901.99,4249.32,5084.58,3529.39,4633.55
2010-12-08,2868.96,4230.65,5069.97,3503.77,4616.79
2010-12-09,2832.95,4145.13,4964.9,3444.99,4522.26
2010-12-10,2866.67,4199.8,5039.16,3490.01,4585.99
2010-12-13,2953.61,4339.04,5179.02,3595.97,4725.38
2010-12-14,2953.07,4371.76,5244.04,3614.98,4773.09
2010-12-15,2933.65,4341.8,5230.68,3594.92,4750.89
2010-12-16,2914.88,4328.11,5216.85,3578.67,4737.15
2010-12-17,2907.26,4329.59,5228.34,3576.82,4743.28
2010-12-20,2861.6,4275.17,5163.53,3526.84,4684.08
2010-12-21,2933.89,4348.07,5222.79,3594.93,4750.56
2010-12-22,2899.6,4311.83,5174.54,3558.47,4708.77
2010-12-23,2884.16,4252.78,5069.52,3517.11,4628.4
2010-12-24,2870.52,4193.4,4991.54,3481.8,4560.43
2010-12-27,2818.73,4094.82,4849.63,3404.24,4441.79
2010-12-28,2775.0,4006.45,4730.5,3337.78,4339.19
2010-12-29,2782.66,4049.1,4812.53,3366.8,4400.13
2010-12-30,2779.8,4065.11,4828.49,3371.63,4416.09
2010-12-31,2830.34,4170.44,4936.72,3443.58,4522.67
2011-01-04,2886.61,4250.59,5011.5,3507.01,4600.38
2011-01-05,2870.77,4239.78,5028.77,3499.01,4602.43
2011-01-06,2850.58,4232.62,5001.28,3480.96,4585.97
2011-01-07,2873.53,4200.48,4975.14,3481.63,4556.56
2011-01-10,2826.92,4106.95,4830.56,3407.42,4439.62
2011-01-11,2852.53,4103.16,4804.82,3415.99,4425.78
2011-01-12,2872.91,4114.84,4833.58,3435.41,4445.29
2011-01-13,2871.58,4114.39,4826.76,3433.27,4441.92
2011-01-14,2832.49,4034.48,4723.43,3374.09,4351.26
2011-01-17,2730.78,3866.32,4519.91,3241.32,4166.86
2011-01-18,2735.55,3866.28,4536.96,3247.19,4174.64
2011-01-19,2790.02,3971.64,4646.09,3321.74,4281.77
2011-01-20,2701.46,3833.05,4477.36,3209.49,4129.33
2011-01-21,2742.01,3871.02,4506.32,3246.07,4163.19
2011-01-24,2724.34,3810.22,4398.49,3202.25,4080.85
2011-01-25,2716.99,3772.65,4341.91,3179.06,4034.57
2011-01-26,2747.49,3839.34,4424.89,3226.66,4108.74
2011-01-27,2787.16,3912.84,4502.81,3279.93,4184.28
2011-01-28,2785.89,3952.76,4548.21,3296.75,4226.73
2011-01-31,2817.62,4016.36,4610.86,3340.51,4289.92
2011-02-01,2817.68,4018.99,4630.58,3344.85,4300.36
2011-02-09,2784.41,3971.55,4609.72,3311.74,4265.06
2011-02-10,2834.56,4073.32,4733.97,3385.95,4377.16
2011-02-11,2844.27,4109.34,4786.81,3409.4,4420.88
2011-02-14,2942.19,4217.64,4872.49,3504.41,4518.88
2011-02-15,2934.13,4232.4,4869.69,3502.7,4525.62
2011-02-16,2952.63,4296.97,4952.67,3543.14,4598.63
2011-02-17,2945.24,4305.95,4987.48,3547.61,4619.43
2011-02-18,2916.64,4255.14,4941.43,3511.59,4570.78
2011-02-21,2948.19,4341.68,5042.97,3567.71,4664.21
2011-02-22,2863.92,4213.24,4909.74,3466.82,4533.53
2011-02-23,2868.47,4241.97,4979.06,3488.85,4580.83
2011-02-24,2880.59,4269.85,5027.73,3511.03,4618.23
2011-02-25,2888.77,4273.46,5032.8,3517.36,4622.51
2011-02-28,2923.64,4337.03,5095.21,3562.81,4685.58
2011-03-01,2939.08,4353.57,5122.44,3580.26,4707.01
2011-03-02,2936.51,4318.35,5108.74,3568.37,4681.62
2011-03-03,2933.23,4249.1,5009.05,3532.24,4598.42
2011-03-04,2977.28,4314.94,5067.62,3582.6,4660.97
2011-03-07,3038.18,4392.23,5138.25,3647.2,4735.24
2011-03-08,3037.59,4404.26,5165.73,3654.75,4754.34
2011-03-09,3040.1,4403.03,5181.37,3658.82,4760.83
2011-03-10,2979.86,4342.93,5143.41,3604.59,4710.83
2011-03-11,2945.27,4311.17,5139.75,3577.49,4691.91
2011-03-14,2954.1,4344.94,5190.04,3599.45,4733.25
2011-03-15,2900.94,4265.9,5131.33,3541.02,4663.48
2011-03-16,2941.62,4323.21,5199.36,3589.38,4725.71
2011-03-17,2901.52,4239.81,5104.13,3530.38,4636.87
2011-03-18,2918.41,4264.39,5126.93,3549.61,4660.65
2011-03-21,2915.9,4239.85,5086.11,3535.03,4628.65
2011-03-22,2937.75,4242.24,5085.81,3547.71,4629.81
2011-03-23,2970.27,4311.8,5155.34,3594.52,4699.38
2011-03-24,2956.84,4296.59,5169.26,3586.25,4697.49
2011-03-25,2998.2,4348.23,5212.35,3629.01,4745.24
2011-03-28,2999.46,4331.04,5199.55,3623.46,4730.06
2011-03-29,2982.41,4256.56,5111.15,3580.62,4649.18
2011-03-30,2981.42,4252.2,5064.55,3570.31,4625.49
2011-03-31,2955.12,4200.09,5000.4,3531.88,4567.86
2011-04-01,3007.85,4246.03,5065.08,3583.79,4622.39
2011-04-06,3053.67,4269.35,5057.84,3613.23,4631.74
2011-04-07,3066.62,4284.98,5089.75,3629.97,4654.83
2011-04-08,3082.78,4348.6,5148.8,3664.34,4716.38
2011-04-11,3064.39,4322.93,5107.14,3640.48,4683.39
2011-04-12,3061.07,4307.32,5114.46,3636.51,4678.26
2011-04-13,3107.1,4354.98,5165.21,3682.44,4727.35
2011-04-14,3087.88,4336.61,5150.87,3664.9,4710.82
2011-04-15,3097.32,4332.41,5162.41,3671.4,4713.82
2011-04-18,3100.16,4327.09,5178.89,3674.9,4718.47
2011-04-19,3039.9,4249.0,5116.14,3611.96,4647.36
2011-04-20,3029.96,4273.58,5152.4,3618.76,4677.29
2011-04-21,3049.65,4302.03,5188.11,3642.85,4709.08
2011-04-22,3035.24,4275.42,5165.12,3624.52,4684.11
2011-04-25,2996.74,4190.67,5054.77,3563.25,4587.62
2011-04-26,2982.63,4159.04,4970.57,3532.42,4531.93
2011-04-27,2971.78,4109.07,4913.5,3504.43,4478.69
2011-04-28,2950.46,3990.95,4755.42,3436.29,4342.24
2011-04-29,2967.38,4059.8,4836.87,3476.51,4416.89
2011-05-03,2977.98,4099.43,4920.57,3507.08,4476.69
2011-05-04,2897.08,4006.47,4814.78,3421.18,4377.82
2011-05-05,2888.88,4016.45,4827.21,3421.19,4388.93
2011-05-06,2874.59,4035.09,4849.97,3421.69,4409.46
2011-05-09,2879.64,4052.51,4889.92,3435.94,4437.19
2011-05-10,2902.56,4079.56,4918.67,3460.21,4465.03
2011-05-11,2891.75,4077.3,4929.49,3455.72,4468.74
2011-05-12,2854.8,4013.39,4863.8,3408.4,4403.99
2011-05-13,2878.97,4048.18,4902.56,3436.99,4440.62
2011-05-16,2847.7,4026.98,4900.71,3414.45,4428.25
2011-05-17,2868.78,4030.3,4873.95,3421.9,4417.82
2011-05-18,2896.87,4044.11,4906.19,3446.74,4440.06
2011-05-19,2882.11,4013.66,4879.89,3426.73,4411.51
2011-05-20,2884.62,4010.85,4863.19,3424.34,4402.33
2011-05-23,2797.73,3873.58,4679.53,3310.5,4243.79
2011-05-24,2797.78,3885.07,4672.08,3311.7,4246.62
2011-05-25,2763.87,3840.86,4618.75,3272.82,4198.22
2011-05-26,2759.58,3808.63,4572.94,3254.57,4159.76
2011-05-27,2759.4,3755.02,4428.89,3215.28,4064.76
2011-05-30,2762.02,3716.93,4345.05,3192.39,4005.72
2011-05-31,2801.82,3786.55,4444.28,3248.9,4088.91
2011-06-01,2797.35,3807.07,4490.89,3259.8,4121.37
2011-06-02,2743.97,3766.16,4430.0,3209.39,4071.31
2011-06-03,2764.9,3823.93,4506.2,3248.37,4137.53
2011-06-07,2777.57,3856.61,4547.3,3270.51,4174.08
2011-06-08,2776.87,3874.09,4562.97,3276.99,4190.74
2011-06-09,2725.94,3797.39,4456.73,3211.37,4100.49
2011-06-10,2734.79,3811.36,4469.05,3221.76,4113.71
2011-06-13,2723.77,3797.27,4468.79,3212.4,4105.94
2011-06-14,2764.29,3851.32,4540.94,3260.72,4168.29
2011-06-15,2736.58,3811.16,4499.69,3228.49,4127.62
2011-06-16,2700.23,3738.4,4402.14,3173.52,4043.49
2011-06-17,2689.49,3674.04,4337.37,3140.88,3978.92
2011-06-20,2676.61,3644.22,4278.75,3115.97,3935.93
2011-06-21,2708.65,3687.0,4338.42,3154.67,3986.45
2011-06-22,2710.99,3679.43,4321.22,3151.03,3974.47
2011-06-23,2753.07,3750.5,4402.94,3205.83,4050.44
2011-06-24,2814.05,3849.08,4509.18,3281.96,4152.57
2011-06-27,2816.38,3875.62,4568.19,3300.33,4193.95
2011-06-28,2814.96,3897.92,4574.48,3305.73,4208.95
2011-06-29,2775.31,3847.6,4511.55,3260.48,4152.84
2011-06-30,2816.54,3902.43,4579.33,3308.54,4213.62
2011-07-01,2816.21,3924.28,4604.75,3317.83,4237.11
2011-07-04,2878.79,4028.05,4719.39,3397.45,4345.87
2011-07-05,2875.2,4039.38,4749.42,3403.46,4365.82
2011-07-06,2861.06,4043.89,4760.92,3398.51,4373.55
2011-07-07,2847.41,4035.09,4761.45,3388.9,4369.06
2011-07-08,2856.75,4038.41,4756.61,3394.06,4368.61
2011-07-11,2854.35,4059.64,4799.42,3405.27,4399.78
2011-07-12,2800.66,3991.66,4731.12,3347.13,4331.67
2011-07-13,2844.36,4060.04,4825.42,3404.49,4411.99
2011-07-14,2849.05,4082.97,4866.16,3419.74,4443.13
2011-07-15,2857.74,4108.97,4896.04,3435.9,4470.9
2011-07-18,2849.47,4107.34,4895.26,3430.68,4469.67
2011-07-19,2823.62,4073.23,4843.7,3398.92,4427.52
2011-07-20,2821.57,4065.41,4849.06,3397.04,4425.78
2011-07-21,2792.06,4022.54,4784.39,3358.84,4372.86
2011-07-22,2798.97,4037.23,4800.94,3369.06,4388.41
2011-07-25,2716.63,3883.42,4613.73,3253.77,4219.24
2011-07-26,2724.87,3896.95,4633.37,3265.07,4235.58
2011-07-27,2736.01,3950.41,4710.38,3297.39,4299.89
2011-07-28,2714.83,3935.33,4680.9,3276.53,4278.17
2011-07-29,2717.02,3896.45,4628.32,3259.54,4232.98
2011-08-01,2717.1,3917.21,4644.46,3267.1,4251.6
2011-08-02,2695.73,3894.13,4610.78,3243.62,4223.64
2011-08-03,2693.7,3893.82,4625.17,3245.08,4230.11
2011-08-04,2698.15,3902.34,4649.43,3253.98,4245.89
2011-08-05,2636.9,3829.73,4559.02,3186.41,4165.09
2011-08-08,2551.31,3670.26,4330.77,3060.38,3973.93
2011-08-09,2557.63,3669.62,4317.11,3061.3,3967.28
2011-08-10,2578.59,3710.82,4378.7,3093.69,4017.88
2011-08-11,2614.92,3774.29,4454.39,3142.32,4086.97
2011-08-12,2616.39,3801.75,4505.89,3158.73,4125.52
2011-08-15,2658.57,3848.8,4571.72,3205.29,4181.22
2011-08-16,2643.11,3814.04,4533.32,3181.76,4144.79
2011-08-17,2634.76,3793.03,4513.48,3168.73,4124.34
2011-08-18,2587.36,3725.4,4436.1,3112.56,4052.22
2011-08-19,2562.48,3692.04,4395.02,3083.46,4015.31
2011-08-22,2535.43,3652.17,4363.96,3053.58,3979.52
2011-08-23,2575.51,3707.35,4434.92,3101.66,4041.96
2011-08-24,2561.98,3702.06,4427.98,3091.5,4035.91
2011-08-25,2656.34,3802.59,4520.17,3184.35,4132.58
2011-08-26,2652.39,3803.21,4530.42,3184.15,4137.64
2011-08-29,2600.42,3759.92,4490.16,3137.61,4095.76
2011-08-30,2595.81,3731.0,4451.73,3121.52,4062.46
2011-08-31,2606.62,3721.38,4430.54,3121.63,4047.51
2011-09-01,2601.11,3690.48,4395.07,3105.14,4014.51
2011-09-02,2573.61,3648.83,4344.98,3071.06,3968.97
2011-09-05,2523.84,3556.75,4238.07,3002.72,3870.08
2011-09-06,2506.68,3525.68,4204.91,2979.99,3838.05
2011-09-07,2555.5,3604.51,4306.36,3043.89,3927.3
2011-09-08,2535.5,3571.74,4260.15,3016.74,3888.34
2011-09-09,2534.6,3555.55,4233.75,3007.78,3867.44
2011-09-13,2510.55,3504.41,4164.29,2969.98,3807.86
2011-09-14,2517.54,3533.59,4212.13,2989.24,3845.64
2011-09-15,2511.24,3535.05,4215.5,2986.6,3847.98
2011-09-16,2518.08,3535.43,4214.82,2990.45,3847.87
2011-09-19,2470.14,3458.25,4131.89,2930.87,3768.06
2011-09-20,2478.48,3475.58,4151.85,2943.12,3786.6
2011-09-21,2550.64,3587.34,4275.09,3031.55,3903.63
2011-09-22,2472.5,3475.84,4151.8,2939.76,3786.72
2011-09-23,2457.77,3454.36,4117.73,2920.33,3759.44
2011-09-26,2395.47,3400.47,4051.43,2860.75,3699.83
2011-09-27,2424.54,3424.27,4068.23,2885.62,3720.4
2011-09-28,2402.72,3380.32,3999.78,2850.86,3665.17
2011-09-29,2392.36,3324.51,3871.06,2808.79,3575.76
2011-09-30,2388.12,3310.31,3856.83,2800.62,3561.55
2011-10-10,2362.96,3286.24,3832.58,2776.53,3537.4
2011-10-11,2363.78,3265.28,3817.93,2769.7,3519.35
2011-10-12,2451.89,3378.25,3950.66,2869.25,3641.41
2011-10-13,2465.13,3409.67,4001.85,2893.18,3681.93
2011-10-14,2460.54,3389.03,3985.19,2882.96,3663.13
2011-10-17,2476.71,3395.52,3997.12,2895.81,3672.13
2011-10-18,2411.41,3289.63,3877.02,2813.14,3559.71
2011-10-19,2405.5,3271.29,3854.17,2801.52,3539.29
2011-10-20,2352.88,3177.37,3740.47,2729.89,3436.27
2011-10-21,2350.95,3135.59,3671.7,2706.86,3382.06
