交易日期_TrdDt,9,10,16,300,399007,399009,399010,399011,399300,399330
2018-04-23,5188.67,8079.68,2664.92,3766.33,4321.16,4316.18,6603.21,4974.75,3766.33,4252.55
2018-04-24,5318.01,8240.55,2722.85,3843.49,4414.02,4412.14,6751.75,5083.44,3843.49,4342.1
2018-04-25,5330.04,8200.53,2702.98,3828.7,4404.57,4412.91,6786.91,5085.98,3828.7,4326.97
2018-04-26,5229.08,8082.36,2666.02,3755.49,4290.6,4328.8,6669.77,4970.18,3755.49,4197.82
2018-04-27,5228.39,8075.31,2653.54,3756.88,4304.75,4358.84,6686.91,4985.26,3756.88,4202.66
2018-05-02,5231.59,8084.06,2652.73,3763.65,4314.7,4353.32,6661.56,4985.75,3763.65,4221.28
2018-05-03,5275.93,8136.9,2663.98,3793.0,4365.3,4388.45,6724.27,5040.05,3793.0,4279.88
2018-05-04,5275.69,8096.47,2646.35,3774.6,4350.81,4389.92,6708.25,5025.03,3774.6,4256.52
2018-05-07,5370.42,8208.21,2683.85,3834.19,4433.54,4461.57,6833.42,5119.93,3834.19,4344.22
2018-05-08,5393.4,8303.84,2722.88,3878.68,4470.95,4470.31,6864.94,5156.07,3878.68,4397.39
2018-05-09,5384.99,8290.03,2717.24,3871.62,4463.83,4460.97,6857.48,5148.8,3871.61,4391.64
2018-05-10,5411.52,8335.84,2729.4,3893.06,4484.31,4481.04,6876.15,5168.96,3893.06,4412.02
2018-05-11,5379.87,8303.72,2724.72,3872.84,4446.18,4434.76,6798.53,5119.83,3872.84,4379.18
2018-05-14,5377.27,8376.47,2753.54,3909.29,4472.94,4416.34,6749.12,5126.23,3909.29,4431.32
2018-05-15,5431.8,8402.58,2750.83,3924.1,4501.62,4460.31,6816.17,5165.53,3924.1,4450.78
2018-05-16,5426.28,8325.91,2716.78,3892.84,4480.97,4446.61,6782.13,5141.08,3892.84,4426.5
2018-05-17,5401.26,8266.04,2700.88,3864.05,4451.73,4424.79,6744.02,5109.2,3864.05,4393.51
2018-05-18,5433.97,8367.66,2740.53,3903.06,4469.74,4440.63,6762.88,5127.59,3903.06,4412.46
2018-05-21,5509.3,8402.91,2745.8,3921.24,4505.95,4493.58,6842.51,5175.84,3921.24,4438.5
2018-05-22,5537.13,8368.48,2728.0,3906.21,4501.19,4513.81,6873.6,5180.73,3906.21,4419.54
2018-05-23,5472.08,8251.03,2683.69,3854.58,4444.76,4467.4,6798.34,5118.73,3854.58,4358.32
2018-05-24,5451.72,8197.89,2665.68,3827.22,4412.68,4449.07,6781.58,5090.52,3827.22,4318.92
2018-05-25,5399.88,8192.91,2661.29,3816.5,4367.34,4384.02,6697.36,5034.29,3816.5,4285.6
2018-05-28,5388.66,8213.88,2673.2,3833.26,4379.9,4355.29,6658.64,5033.09,3833.26,4321.53
2018-05-29,5344.3,8169.58,2663.4,3804.01,4328.72,4294.82,6594.51,4977.97,3804.01,4276.5
2018-05-30,5214.09,7992.61,2605.9,3723.37,4228.1,4182.89,6399.17,4850.89,3723.37,4184.01
2018-05-31,5302.92,8148.46,2658.29,3802.38,4311.6,4233.83,6490.01,4937.1,3802.38,4284.74
2018-06-01,5231.8,8092.93,2647.19,3770.59,4260.52,4171.51,6407.44,4877.07,3770.59,4240.92
2018-06-04,5221.5,8183.37,2694.58,3807.58,4283.93,4166.61,6376.65,4886.02,3807.58,4280.11
2018-06-05,5301.92,8244.53,2707.02,3845.32,4359.08,4246.94,6486.59,4971.22,3845.32,4351.07
2018-06-06,5313.14,8232.16,2692.18,3837.35,4348.16,4244.87,6488.57,4963.69,3837.35,4335.27
2018-06-07,5278.65,8225.75,2695.24,3831.01,4329.52,4213.97,6441.22,4937.13,3831.01,4323.94
2018-06-08,5210.12,8103.96,2652.08,3779.62,4283.27,4172.71,6382.86,4887.21,3779.62,4275.6
2018-06-11,5165.2,8103.98,2660.41,3779.98,4274.95,4135.26,6330.11,4866.81,3779.98,4284.06
2018-06-12,5224.15,8186.03,2687.7,3825.95,4334.81,4183.69,6381.33,4924.85,3825.95,4349.46
2018-06-13,5154.32,8124.97,2671.63,3788.34,4270.82,4122.33,6274.56,4848.75,3788.34,4285.04
2018-06-14,5133.81,8117.11,2671.3,3773.37,4236.06,4101.31,6243.84,4814.79,3773.37,4243.0
2018-06-15,5042.4,8089.77,2667.98,3753.43,4181.17,4020.92,6109.22,4737.88,3753.43,4203.59
2018-06-19,4736.23,7847.56,2599.78,3621.12,3967.0,3783.0,5708.85,4471.56,3621.12,4006.53
2018-06-20,4799.37,7855.63,2598.33,3635.44,3999.01,3823.33,5785.01,4515.77,3635.44,4033.25
2018-06-21,4700.65,7786.45,2579.05,3592.97,3923.27,3741.09,5648.81,4423.05,3592.97,3962.48
2018-06-22,4765.42,7811.23,2583.71,3608.9,3960.96,3791.87,5727.79,4472.22,3608.91,3992.07
2018-06-25,4743.12,7691.68,2536.46,3560.48,3923.23,3764.77,5693.56,4435.11,3560.48,3948.88
2018-06-26,4752.32,7617.52,2506.72,3531.11,3921.34,3787.12,5751.42,4449.36,3531.11,3933.17
2018-06-27,4694.72,7482.07,2452.64,3459.26,3842.73,3742.98,5699.73,4377.36,3459.26,3836.18
2018-06-28,4635.01,7408.48,2425.18,3423.53,3804.1,3711.46,5628.08,4329.48,3423.53,3794.13
2018-06-29,4766.87,7571.95,2479.91,3510.98,3934.23,3844.99,5809.49,4474.57,3510.99,3920.16
2018-07-02,4689.44,7336.94,2386.38,3407.96,3843.75,3783.0,5748.48,4390.96,3407.96,3815.42
2018-07-03,4723.57,7346.72,2388.98,3409.28,3856.55,3822.97,5822.91,4420.27,3409.28,3813.03
2018-07-04,4659.55,7279.32,2368.43,3363.75,3776.0,3760.33,5720.65,4333.08,3363.75,3723.88
2018-07-05,4521.29,7263.5,2374.36,3342.44,3709.86,3664.84,5567.93,4243.24,3342.44,3675.01
2018-07-06,4534.55,7315.6,2402.62,3365.12,3731.39,3681.38,5589.59,4265.03,3365.12,3698.94
2018-07-09,4656.47,7505.02,2471.29,3459.18,3839.06,3760.08,5708.18,4376.76,3459.18,3820.87
2018-07-10,4690.83,7514.82,2471.23,3467.52,3858.86,3785.53,5739.37,4399.79,3467.52,3837.24
2018-07-11,4606.66,7388.95,2432.28,3407.53,3785.98,3710.43,5605.68,4309.98,3407.53,3766.76
2018-07-12,4727.01,7530.88,2474.62,3481.06,3889.4,3814.06,5763.29,4428.9,3481.06,3868.39
2018-07-13,4756.5,7547.29,2476.86,3492.69,3913.29,3836.52,5789.09,4453.56,3492.69,3892.69
2018-07-16,4757.19,7483.3,2448.76,3472.09,3906.5,3830.34,5797.39,4450.7,3472.09,3885.66
2018-07-17,4754.35,7431.77,2430.44,3449.38,3891.69,3821.58,5800.94,4440.61,3449.38,3867.76
2018-07-18,4724.82,7407.36,2420.76,3431.32,3849.44,3786.45,5772.71,4401.63,3431.32,3822.26
2018-07-19,4691.09,7397.42,2426.16,3428.34,3835.38,3749.48,5706.54,4373.58,3428.34,3821.07
2018-07-20,4739.28,7574.7,2493.76,3492.89,3878.97,3797.58,5767.32,4422.2,3492.89,3861.47
2018-07-23,4776.05,7662.94,2526.81,3525.75,3905.94,3835.89,5805.01,4452.31,3525.75,3881.75
2018-07-24,4868.54,7780.13,2563.58,3581.71,3971.92,3898.64,5887.95,4523.5,3581.71,3948.44
2018-07-25,4859.47,7779.39,2563.69,3577.75,3968.49,3903.51,5905.62,4525.64,3577.75,3940.49
2018-07-26,4827.76,7695.28,2530.99,3536.25,3919.87,3865.26,5876.7,4481.74,3536.25,3886.93
2018-07-27,4814.07,7666.44,2525.09,3521.23,3897.01,3845.16,5834.32,4453.44,3521.23,3862.91
2018-07-30,4761.56,7684.2,2541.31,3515.08,3851.56,3792.64,5750.09,4397.2,3515.08,3822.1
2018-07-31,4768.87,7693.16,2545.12,3517.66,3850.61,3790.59,5743.72,4394.8,3517.66,3821.76
2018-08-01,4689.3,7541.07,2490.25,3447.39,3775.11,3726.49,5658.26,4315.85,3447.39,3741.19
2018-08-02,4594.78,7391.03,2440.31,3370.96,3676.34,3638.84,5526.13,4207.16,3370.96,3637.87
2018-08-03,4530.42,7298.42,2413.5,3315.28,3598.84,3589.06,5449.17,4128.98,3315.28,3546.32
2018-08-06,4419.08,7227.16,2406.54,3273.27,3524.09,3505.99,5337.56,4043.64,3273.27,3477.37
2018-08-07,4538.67,7429.04,2479.78,3368.87,3632.22,3601.47,5473.03,4160.19,3368.87,3590.74
2018-08-08,4474.66,7328.74,2447.0,3314.51,3557.35,3537.31,5376.89,4078.86,3314.51,3511.16
2018-08-09,4580.15,7492.24,2504.62,3397.53,3666.22,3639.75,5504.67,4193.92,3397.53,3621.82
2018-08-10,4604.64,7495.29,2503.21,3405.02,3690.5,3663.21,5544.16,4222.5,3405.02,3646.17
2018-08-13,4624.12,7448.37,2478.51,3390.34,3701.16,3687.24,5573.19,4238.16,3390.34,3649.28
2018-08-14,4613.04,7415.97,2469.2,3372.91,3675.37,3663.16,5553.74,4213.78,3372.91,3622.96
2018-08-15,4509.92,7242.55,2408.72,3291.98,3588.33,3582.98,5446.79,4120.52,3291.98,3533.53
2018-08-16,4465.72,7215.38,2405.16,3276.73,3555.27,3550.97,5390.17,4080.84,3276.73,3500.42
2018-08-17,4381.21,7116.38,2374.17,3229.62,3497.68,3498.84,5288.35,4010.89,3229.62,3440.74
2018-08-20,4397.99,7203.7,2409.13,3267.25,3523.57,3519.18,5315.26,4037.33,3267.25,3469.29
2018-08-21,4463.31,7326.17,2452.38,3326.65,3584.82,3555.8,5373.89,4098.53,3326.65,3543.14
2018-08-22,4415.9,7301.85,2450.15,3307.95,3546.43,3508.82,5305.93,4051.87,3307.95,3510.11
2018-08-23,4431.01,7331.67,2461.07,3320.03,3561.43,3533.84,5347.32,4074.04,3320.03,3519.33
2018-08-24,4416.75,7357.13,2472.0,3325.33,3553.49,3520.85,5336.87,4065.36,3325.34,3514.32
2018-08-27,4512.85,7511.41,2522.34,3406.57,3657.74,3608.42,5462.12,4176.3,3406.57,3626.09
2018-08-28,4524.99,7493.1,2511.15,3400.17,3660.11,3618.52,5467.07,4179.38,3400.17,3624.16
2018-08-29,4499.53,7465.74,2503.48,3386.57,3637.4,3589.3,5433.96,4153.66,3386.57,3605.41
2018-08-30,4433.92,7393.93,2479.21,3351.09,3587.79,3534.1,5342.45,4092.38,3351.09,3559.68
2018-08-31,4386.9,7371.18,2474.48,3334.5,3552.85,3492.94,5283.8,4050.77,3334.5,3528.74
2018-09-03,4384.69,7350.29,2465.88,3321.82,3545.8,3503.71,5287.09,4046.39,3321.82,3511.97
2018-09-04,4428.22,7443.58,2500.44,3363.9,3587.3,3541.08,5349.1,4093.79,3363.9,3555.08
2018-09-05,4362.49,7290.94,2441.23,3298.14,3522.38,3489.09,5267.13,4023.64,3298.14,3484.07
2018-09-06,4333.32,7226.42,2416.03,3262.88,3484.69,3466.5,5247.77,3990.43,3262.88,3438.65
2018-09-07,4340.7,7276.07,2437.68,3277.64,3484.22,3466.2,5252.73,3991.39,3277.64,3438.09
2018-09-10,4262.08,7186.38,2413.43,3230.07,3415.79,3400.38,5150.98,3913.38,3230.07,3369.32
2018-09-11,4250.57,7161.11,2398.77,3224.21,3417.86,3400.42,5168.33,3919.53,3224.21,3372.48
2018-09-12,4244.74,7122.17,2381.39,3202.02,3393.66,3402.4,5154.27,3897.77,3202.03,3334.22
2018-09-13,4279.51,7206.41,2415.31,3236.57,3418.39,3428.93,5185.78,3924.56,3236.57,3357.55
2018-09-14,4255.35,7219.54,2425.42,3242.09,3403.48,3382.23,5126.06,3897.58,3242.09,3360.43
2018-09-17,4194.98,7138.99,2399.88,3204.92,3356.2,3323.61,5049.75,3842.08,3204.92,3320.17
2018-09-18,4272.35,7299.33,2458.77,3269.43,3412.44,3386.47,5134.17,3906.41,3269.43,3371.85
2018-09-19,4326.9,7383.63,2487.08,3312.48,3462.66,3427.66,5189.87,3958.63,3312.48,3426.25
2018-09-20,4322.23,7379.87,2487.42,3310.13,3458.48,3423.52,5173.31,3951.11,3310.13,3422.11
2018-09-21,4394.5,7614.86,2573.6,3410.49,3538.87,3478.23,5231.23,4026.38,3410.49,3515.38
2018-09-25,4383.32,7550.77,2547.79,3379.8,3512.26,3463.85,5213.63,4001.89,3379.8,3482.45
2018-09-26,4421.49,7635.9,2582.77,3417.24,3542.46,3481.69,5229.68,4028.65,3417.24,3518.99
2018-09-27,4378.82,7614.63,2575.45,3403.59,3508.46,3437.25,5151.42,3982.52,3403.59,3491.3
2018-09-28,4423.95,7699.02,2606.67,3438.86,3537.2,3462.64,5190.5,4014.32,3438.86,3521.42
2018-10-08,4274.67,7377.63,2486.82,3290.9,3389.51,3343.38,5012.85,3857.09,3290.9,3360.41
2018-10-09,4263.94,7373.7,2491.66,3288.69,3383.18,3325.25,5012.01,3852.15,3288.69,3360.7
2018-10-10,4263.28,7375.85,2494.06,3281.6,3366.24,3322.57,5007.91,3838.44,3281.6,3336.18
2018-10-11,3987.99,7037.73,2390.5,3124.11,3169.72,3091.45,4643.0,3595.08,3124.11,3161.89
2018-10-12,3983.54,7145.16,2444.13,3170.73,3189.61,3093.36,4609.42,3600.98,3170.73,3191.39
2018-10-15,3894.33,7047.03,2412.48,3126.45,3140.99,3045.36,4549.03,3548.71,3126.45,3143.2
2018-10-16,3796.91,7007.8,2415.49,3100.97,3081.01,2968.38,4454.68,3478.95,3100.97,3093.56
2018-10-17,3813.34,7040.78,2429.21,3118.25,3109.01,2996.25,4495.64,3510.7,3118.25,3121.18
2018-10-18,3711.36,6863.71,2369.07,3044.39,3037.24,2908.82,4358.3,3420.74,3044.39,3059.2
2018-10-19,3802.36,7075.65,2446.32,3134.95,3121.75,2987.98,4462.69,3511.44,3134.95,3145.3
2018-10-22,3992.75,7365.97,2540.15,3270.27,3273.98,3137.58,4678.07,3682.07,3270.27,3296.53
2018-10-23,3910.55,7169.92,2464.81,3183.43,3198.03,3082.61,4599.5,3604.62,3183.43,3210.24
2018-10-24,3903.15,7202.99,2477.49,3188.2,3185.34,3070.26,4589.46,3592.49,3188.2,3197.56
2018-10-25,3877.38,7226.25,2485.1,3194.31,3182.87,3067.6,4555.09,3581.52,3194.31,3195.24
2018-10-26,3876.05,7176.01,2468.91,3173.64,3171.32,3071.36,4561.82,3574.7,3173.64,3175.43
2018-10-29,3788.36,6966.3,2389.58,3076.89,3087.28,3028.44,4500.06,3495.69,3076.89,3070.07
2018-10-30,3817.29,7053.04,2415.65,3110.26,3109.22,3057.27,4536.8,3521.79,3110.26,3087.84
2018-10-31,3899.25,7150.2,2451.12,3153.82,3153.59,3096.64,4605.11,3572.99,3153.82,3134.26
2018-11-01,3925.77,7179.42,2460.16,3177.03,3192.8,3123.98,4633.3,3609.7,3177.03,3179.4
2018-11-02,4052.74,7414.9,2542.77,3290.25,3323.38,3237.37,4774.87,3744.6,3290.25,3317.35
2018-11-05,4060.63,7350.7,2511.59,3262.84,3307.55,3237.84,4797.49,3738.81,3262.84,3292.79
2018-11-06,4060.92,7317.0,2499.68,3243.15,3283.75,3236.0,4798.67,3721.39,3243.15,3257.26
2018-11-07,4039.41,7268.75,2482.33,3221.91,3265.89,3221.64,4786.61,3704.88,3221.91,3237.76
2018-11-08,4008.65,7256.89,2486.0,3212.77,3242.58,3196.92,4764.34,3681.6,3212.77,3215.59
2018-11-09,3991.56,7136.16,2434.21,3167.44,3219.28,3193.07,4757.42,3662.4,3167.44,3181.95
2018-11-12,4083.3,7198.21,2444.97,3205.14,3294.24,3284.13,4895.96,3755.05,3205.14,3246.82
2018-11-13,4140.54,7260.18,2462.97,3237.38,3347.41,3342.2,4997.16,3821.56,3237.38,3296.44
2018-11-14,4124.89,7186.26,2429.99,3204.94,3319.63,3317.9,4998.5,3801.21,3204.94,3267.18
2018-11-15,4188.6,7277.07,2459.14,3242.37,3357.09,3364.59,5079.54,3850.65,3242.37,3298.95
2018-11-16,4226.19,7300.56,2461.44,3257.67,3382.48,3383.71,5124.87,3881.61,3257.67,3327.39
2018-11-19,4248.25,7384.36,2492.08,3294.6,3406.46,3387.99,5138.95,3903.22,3294.6,3361.85
2018-11-20,4130.39,7232.96,2446.79,3218.41,3308.39,3292.17,5001.05,3793.51,3218.41,3264.12
2018-11-21,4147.55,7248.98,2451.27,3226.49,3319.4,3308.61,5036.46,3811.13,3226.49,3271.97
2018-11-22,4146.0,7217.05,2437.64,3214.43,3313.04,3301.42,5039.03,3807.06,3214.43,3266.16
2018-11-23,3998.82,7074.21,2399.2,3143.48,3208.98,3170.68,4828.77,3673.69,3143.47,3178.49
2018-11-26,3990.98,7076.42,2401.9,3141.24,3199.69,3154.78,4824.14,3665.53,3141.24,3173.0
2018-11-27,4004.8,7063.76,2394.29,3137.24,3204.68,3174.56,4864.2,3679.88,3137.24,3169.74
2018-11-28,4049.36,7144.41,2421.13,3178.93,3257.14,3214.43,4926.99,3735.66,3178.93,3228.32
2018-11-29,3978.85,7067.72,2401.85,3137.65,3191.83,3138.39,4804.34,3654.42,3137.65,3169.97
2018-11-30,4010.87,7141.0,2428.04,3172.69,3230.15,3167.16,4834.43,3690.97,3172.69,3212.95
2018-12-03,4144.19,7317.64,2488.06,3260.95,3339.91,3273.4,4990.1,3814.11,3260.95,3322.89
2018-12-04,4166.4,7344.36,2496.14,3267.71,3343.53,3291.25,5028.27,3826.94,3267.71,3318.6
2018-12-05,4135.24,7307.57,2481.79,3252.0,3332.17,3284.16,5009.21,3813.41,3252.0,3305.06
2018-12-06,4060.77,7168.06,2434.49,3181.67,3247.55,3213.65,4912.55,3724.67,3181.67,3214.02
2018-12-07,4059.38,7164.41,2430.72,3181.56,3246.14,3214.29,4917.64,3724.98,3181.57,3211.51
2018-12-10,4015.55,7101.0,2408.61,3144.76,3198.37,3177.93,4860.28,3674.14,3144.76,3158.19
2018-12-11,4040.54,7124.68,2415.58,3159.82,3221.18,3204.51,4911.35,3704.7,3159.82,3178.57
2018-12-12,4047.51,7146.81,2423.32,3170.61,3230.09,3205.8,4903.25,3709.19,3170.61,3191.53
2018-12-13,4102.35,7247.55,2457.9,3219.69,3279.85,3240.17,4946.53,3757.77,3219.69,3248.99
2018-12-14,4019.01,7132.32,2423.38,3165.91,3206.74,3160.68,4816.35,3668.72,3165.91,3180.57
2018-12-17,4010.31,7135.0,2425.94,3161.2,3190.31,3143.12,4802.24,3652.73,3161.2,3165.03
2018-12-18,3988.69,7063.99,2397.87,3128.43,3161.69,3123.29,4768.53,3622.45,3128.43,3132.02
2018-12-19,3937.22,6986.03,2369.55,3091.13,3114.99,3072.45,4702.92,3570.22,3091.13,3088.36
2018-12-20,3944.13,6918.11,2334.92,3067.42,3117.51,3082.15,4720.25,3576.7,3067.42,3086.88
2018-12-21,3911.58,6846.11,2306.15,3029.4,3076.66,3062.09,4687.56,3537.57,3029.39,3035.21
2018-12-24,3953.66,6858.96,2309.23,3038.2,3099.16,3090.82,4730.91,3565.85,3038.2,3053.92
2018-12-25,3910.22,6809.09,2297.33,3017.28,3073.77,3057.9,4687.15,3535.31,3017.28,3033.09
2018-12-26,3891.12,6775.75,2281.56,3002.03,3055.36,3040.62,4669.1,3516.8,3002.03,3014.35
2018-12-27,3852.58,6758.85,2276.06,2990.51,3025.49,3003.99,4600.9,3476.43,2990.51,2988.68
2018-12-28,3858.01,6808.8,2293.1,3010.65,3037.14,3012.76,4607.94,3486.99,3010.65,3001.75
2019-01-02,3815.49,6717.25,2262.79,2969.54,2998.1,2983.17,4584.7,3451.55,2969.53,2958.0
2019-01-03,3792.3,6726.16,2269.24,2964.84,2973.19,2953.36,4558.27,3425.92,2964.84,2936.26
2019-01-04,3878.47,6875.22,2314.65,3035.87,3054.95,3029.97,4682.75,3519.9,3035.87,3019.59
2019-01-07,3948.74,6898.07,2314.32,3054.3,3101.87,3088.3,4781.91,3581.07,3054.3,3059.32
2019-01-08,3936.21,6875.61,2305.17,3047.7,3098.69,3085.44,4774.19,3576.66,3047.7,3056.01
2019-01-09,3948.97,6940.65,2332.72,3078.48,3125.93,3089.2,4782.23,3599.24,3078.48,3096.06
2019-01-10,3943.79,6925.82,2331.85,3072.69,3118.05,3080.56,4772.7,3590.83,3072.69,3088.73
2019-01-11,3976.47,6980.11,2354.5,3094.78,3136.03,3104.31,4816.66,3615.83,3094.78,3103.17
2019-01-14,3957.89,6918.31,2331.14,3067.78,3108.62,3081.38,4784.36,3586.79,3067.78,3073.66
2019-01-15,4003.51,7051.85,2378.37,3127.99,3170.41,3128.4,4842.13,3648.33,3127.99,3142.81
2019-01-16,4003.6,7052.13,2381.22,3128.65,3167.05,3118.39,4831.28,3642.98,3128.65,3143.27
2019-01-17,3979.64,7019.95,2371.35,3111.42,3137.45,3088.58,4783.78,3608.32,3111.42,3114.27
2019-01-18,4026.97,7148.47,2417.36,3168.17,3189.0,3128.94,4807.71,3653.33,3168.17,3171.31
2019-01-21,4052.34,7184.84,2432.49,3185.64,3208.32,3148.28,4837.77,3675.7,3185.64,3190.3
2019-01-22,3998.18,7091.84,2401.23,3143.32,3161.26,3102.49,4782.76,3625.95,3143.32,3143.28
2019-01-23,4006.15,7085.65,2397.05,3141.05,3164.89,3106.29,4792.18,3631.14,3141.05,3146.77
2019-01-24,4020.89,7127.41,2411.56,3158.78,3185.18,3126.66,4823.74,3654.64,3158.78,3166.67
2019-01-25,4008.15,7186.74,2441.64,3184.47,3199.55,3125.59,4793.88,3657.65,3184.47,3189.54
2019-01-28,3998.78,7178.49,2437.03,3183.78,3200.63,3110.72,4758.42,3649.2,3183.78,3199.62
2019-01-29,3955.81,7207.9,2455.9,3193.97,3190.47,3079.67,4675.29,3619.85,3193.97,3201.43
2019-01-30,3909.28,7162.0,2440.01,3168.48,3156.52,3047.18,4601.42,3575.04,3168.48,3167.21
2019-01-31,3880.0,7241.96,2483.47,3201.63,3167.55,3030.38,4539.06,3567.05,3201.63,3193.8
2019-02-01,3975.85,7319.48,2499.64,3247.4,3252.08,3121.46,4671.08,3665.09,3247.4,3273.26
2019-02-11,4069.63,7418.32,2527.47,3306.47,3352.92,3213.43,4807.22,3776.46,3306.47,3377.48
2019-02-12,4109.43,7456.02,2533.18,3330.34,3390.34,3245.55,4872.63,3821.68,3330.34,3417.31
2019-02-13,4174.63,7600.12,2580.61,3397.03,3460.41,3302.42,4962.58,3897.86,3397.03,3493.7
2019-02-14,4189.7,7595.43,2576.31,3402.14,3483.4,3320.3,4981.54,3920.1,3402.14,3519.2
2019-02-15,4162.22,7451.41,2517.46,3338.7,3437.85,3296.18,4976.99,3884.66,3338.7,3462.28
2019-02-18,4293.37,7667.19,2582.85,3445.74,3574.98,3421.78,5158.88,4035.27,3445.74,3603.71
2019-02-19,4292.49,7659.68,2579.05,3439.61,3568.03,3420.27,5182.95,4036.32,3439.61,3593.79
2019-02-20,4287.78,7680.84,2588.17,3451.93,3584.46,3424.3,5185.79,4049.42,3451.93,3616.96
2019-02-21,4281.43,7659.0,2577.23,3442.71,3576.52,3414.89,5164.0,4037.76,3442.71,3609.99
2019-02-22,4370.45,7834.79,2623.07,3520.12,3660.73,3504.32,5287.55,4133.34,3520.12,3689.87
2019-02-25,4589.91,8315.49,2787.7,3729.48,3867.34,3716.54,5561.83,4360.32,3729.48,3889.97
2019-02-26,4583.05,8199.25,2733.9,3684.69,3845.79,3701.29,5559.76,4343.57,3684.69,3865.21
2019-02-27,4567.35,8213.1,2750.34,3678.39,3806.31,3670.27,5542.82,4309.46,3678.39,3821.57
2019-02-28,4592.22,8173.61,2743.97,3669.37,3814.71,3681.01,5570.15,4322.91,3669.37,3828.51
2019-03-01,4621.38,8367.78,2819.47,3749.71,3877.2,3716.1,5604.48,4378.87,3749.71,3905.5
2019-03-04,4697.32,8427.62,2832.59,3794.1,3969.74,3796.52,5718.6,4478.25,3794.1,4003.38
2019-03-05,4793.37,8444.4,2828.87,3816.01,4054.76,3901.51,5898.55,4589.17,3816.01,4075.74
2019-03-06,4872.46,8527.0,2840.27,3848.09,4090.49,3958.61,6024.18,4648.84,3848.09,4098.8
2019-03-07,4920.03,8448.38,2789.7,3808.85,4066.05,3996.88,6125.84,4657.0,3808.85,4039.3
2019-03-08,4726.24,8095.88,2685.59,3657.58,3933.45,3862.56,5898.25,4497.86,3657.58,3909.81
2019-03-11,4892.65,8212.66,2708.6,3729.95,4069.05,4018.53,6171.72,4671.26,3729.95,4031.68
2019-03-12,4972.41,8270.98,2719.77,3755.35,4122.17,4099.73,6303.69,4745.68,3755.35,4068.04
2019-03-13,4890.99,8235.78,2723.96,3724.19,4021.48,3986.91,6138.08,4626.72,3724.19,3975.86
2019-03-14,4798.27,8190.51,2729.13,3698.49,3957.15,3889.47,5941.43,4526.96,3698.49,3931.31
2019-03-15,4873.06,8276.99,2755.81,3745.01,4015.34,3923.09,6019.52,4591.11,3745.01,4002.48
2019-03-18,5007.32,8499.36,2825.18,3851.75,4143.89,4030.67,6157.53,4723.79,3851.75,4140.81
2019-03-19,5022.91,8456.28,2806.9,3833.96,4138.45,4045.02,6190.31,4728.27,3833.96,4124.26
2019-03-20,5019.57,8468.34,2812.92,3835.44,4122.1,4032.43,6160.63,4708.23,3835.44,4106.04
2019-03-21,5061.88,8467.81,2802.96,3836.89,4145.27,4090.55,6242.71,4747.1,3836.89,4109.06
2019-03-22,5099.73,8450.75,2795.39,3833.8,4147.78,4090.86,6270.44,4756.23,3833.8,4112.77
2019-03-25,5057.47,8244.84,2718.18,3742.83,4066.99,4022.12,6220.49,4682.46,3742.82,4026.46
2019-03-26,4925.97,8160.72,2706.15,3700.44,3993.41,3915.41,6042.98,4580.77,3700.44,3972.84
2019-03-27,4985.12,8251.43,2741.59,3743.39,4033.43,3936.21,6082.16,4621.08,3743.39,4023.08
2019-03-28,4913.03,8213.35,2733.97,3728.4,4013.47,3894.75,6001.11,4584.89,3728.39,4015.61
2019-03-29,5052.62,8533.62,2838.51,3872.34,4170.77,4041.5,6176.48,4748.95,3872.34,4176.35
2019-04-01,5227.91,8734.31,2892.62,3973.93,4320.53,4194.0,6424.7,4926.39,3973.93,4322.13
2019-04-02,5245.58,8739.2,2888.53,3971.29,4313.81,4200.29,6457.01,4929.78,3971.28,4308.16
2019-04-03,5310.92,8864.67,2920.0,4022.16,4349.4,4241.0,6504.19,4968.85,4022.16,4340.27
2019-04-04,5360.51,8957.27,2951.98,4062.23,4382.68,4251.47,6528.18,5000.13,4062.23,4385.9
2019-04-08,5365.12,8959.03,2962.27,4057.23,4352.6,4212.9,6490.87,4967.78,4057.23,4361.12
2019-04-09,5349.84,8960.03,2967.51,4075.43,4396.52,4235.13,6515.86,5007.32,4075.43,4416.57
2019-04-10,5358.58,8984.23,2979.1,4085.85,4397.63,4214.6,6502.87,5004.76,4085.85,4429.9
2019-04-11,5247.93,8824.34,2928.43,3997.58,4279.51,4121.31,6366.42,4880.32,3997.58,4299.66
2019-04-12,5228.06,8807.15,2920.52,3988.62,4267.94,4107.68,6367.22,4871.84,3988.62,4289.45
2019-04-15,5176.24,8784.64,2924.93,3975.52,4237.68,4066.82,6303.51,4832.44,3975.52,4265.67
2019-04-16,5268.6,9037.24,3023.03,4085.79,4339.41,4167.34,6436.73,4943.72,4085.79,4366.44
2019-04-17,5299.54,9029.68,3017.42,4087.24,4361.33,4181.1,6487.26,4973.39,4087.24,4392.61
2019-04-18,5269.97,9004.3,3004.92,4072.08,4338.41,4157.61,6448.2,4945.97,4072.07,4370.4
2019-04-19,5289.93,9092.91,3042.43,4120.61,4397.95,4189.13,6504.8,5005.5,4120.61,4444.79
2019-04-22,5228.52,8887.02,2970.49,4025.61,4308.35,4117.63,6441.6,4921.64,4025.61,4346.41
