交易日期_TrdDt,32,33,34,35,36,37,38,39,40,41
2018-07-11,1360.87,1940.96,1883.07,2572.69,8766.27,7377.4,4407.76,2887.66,2513.54,1816.99
2018-07-12,1379.48,1978.74,1922.2,2610.06,8968.36,7554.14,4482.39,3020.91,2654.53,1844.45
2018-07-13,1371.63,2010.13,1922.46,2629.23,9092.3,7715.67,4456.83,3053.84,2627.7,1839.52
2018-07-16,1377.13,1993.71,1916.28,2623.55,9081.44,7703.94,4377.72,3068.43,2667.34,1843.23
2018-07-17,1355.24,1990.56,1909.5,2585.42,8966.21,7603.81,4358.06,3111.06,2680.07,1839.89
2018-07-18,1349.02,1978.22,1896.07,2585.75,8913.07,7593.39,4339.89,3086.97,2634.9,1889.42
2018-07-19,1347.67,1980.02,1885.23,2561.46,8822.97,7475.9,4354.32,3067.19,2668.66,1891.16
2018-07-20,1364.1,2000.34,1902.44,2576.05,8858.45,7519.83,4532.68,3115.39,2692.02,1931.52
2018-07-23,1388.11,2053.88,1956.71,2570.58,8796.49,7226.01,4605.31,3171.16,2762.78,1938.87
2018-07-24,1418.32,2107.21,2018.36,2603.99,8985.86,7378.27,4641.79,3201.0,2802.6,1934.73
2018-07-25,1418.69,2100.43,2002.74,2618.5,8943.3,7439.69,4651.8,3195.56,2809.6,1924.07
2018-07-26,1417.43,2081.45,1989.11,2590.44,8834.25,7356.11,4598.44,3122.35,2753.09,1945.6
2018-07-27,1420.91,2072.05,1981.9,2553.67,8906.26,7271.51,4590.09,3100.65,2743.11,1931.08
2018-07-30,1422.37,2088.65,1993.01,2538.26,8723.93,7082.34,4632.43,3048.49,2708.54,1952.49
2018-07-31,1431.53,2081.99,1990.49,2541.94,8747.73,7109.09,4642.5,3035.06,2722.57,1948.8
2018-08-01,1396.68,2045.36,1963.4,2503.06,8569.92,6990.6,4530.37,3019.33,2697.28,1925.68
2018-08-02,1377.96,2018.35,1940.79,2428.49,8381.61,6961.41,4425.06,2948.98,2647.2,1907.09
2018-08-03,1389.99,1977.82,1900.68,2368.67,8196.16,6763.66,4415.4,2865.4,2581.42,1908.38
2018-08-06,1380.17,1924.77,1876.4,2325.12,8008.59,6500.96,4421.21,2816.31,2560.63,1881.62
2018-08-07,1434.9,1987.88,1950.1,2372.67,8208.24,6637.96,4531.78,2898.31,2643.6,1899.35
2018-08-08,1439.39,1970.74,1939.03,2317.39,8061.61,6496.64,4461.9,2837.88,2609.81,1892.39
2018-08-09,1445.9,2003.63,1963.67,2368.88,8302.0,6737.68,4561.75,2970.89,2698.19,1916.42
2018-08-10,1436.77,2004.3,1965.56,2383.81,8316.18,6881.1,4545.12,2996.74,2732.5,1880.39
2018-08-13,1434.22,2013.03,1962.99,2379.1,8279.35,6933.98,4482.43,3051.24,2793.67,1879.14
2018-08-14,1449.23,2006.37,1950.59,2373.81,8249.53,6913.88,4463.11,3007.41,2775.31,1877.84
2018-08-15,1419.9,1959.89,1918.49,2312.3,8012.66,6665.38,4364.31,2932.4,2724.68,1849.1
2018-08-16,1401.46,1932.74,1898.15,2279.88,7903.64,6643.57,4381.55,2903.73,2763.82,1837.38
2018-08-17,1394.78,1897.49,1862.91,2235.96,7722.65,6453.0,4350.58,2850.98,2714.68,1830.96
2018-08-20,1415.53,1924.95,1865.29,2237.2,7731.53,6375.52,4429.71,2904.09,2793.15,1855.18
2018-08-21,1421.57,1948.74,1905.8,2292.39,7995.98,6591.11,4478.71,2897.93,2797.16,1858.09
2018-08-22,1421.01,1942.28,1887.21,2268.45,7921.77,6517.52,4479.16,2861.63,2751.9,1837.63
2018-08-23,1421.86,1932.98,1883.31,2271.55,7973.86,6551.17,4504.32,2921.91,2783.43,1844.12
2018-08-24,1421.09,1927.95,1877.58,2271.91,7927.1,6536.84,4558.63,2918.25,2745.19,1841.0
2018-08-27,1450.82,1971.72,1914.2,2335.31,8179.98,6771.68,4624.45,2993.22,2844.38,1864.35
2018-08-28,1451.46,1981.47,1921.97,2329.6,8157.43,6764.81,4600.65,2995.37,2849.08,1863.59
2018-08-29,1446.55,1966.49,1904.28,2310.5,8128.98,6727.25,4594.12,2981.12,2845.76,1850.71
2018-08-30,1436.24,1945.51,1879.32,2308.02,8037.1,6629.73,4548.12,2927.27,2757.62,1850.22
2018-08-31,1424.18,1928.6,1887.87,2277.41,7889.72,6489.84,4579.97,2902.38,2743.13,1830.81
2018-09-03,1423.85,1919.16,1869.97,2272.11,7848.81,6457.68,4573.71,2940.44,2726.05,1832.97
2018-09-04,1440.86,1930.05,1886.28,2288.35,7916.3,6506.57,4641.35,3011.98,2750.8,1850.72
2018-09-05,1419.86,1887.7,1857.86,2245.02,7778.37,6421.66,4531.25,2959.3,2736.66,1831.69
2018-09-06,1415.71,1872.34,1840.03,2228.91,7625.43,6347.93,4495.54,2979.01,2748.82,1831.89
2018-09-07,1441.2,1885.59,1846.26,2248.76,7687.37,6445.33,4530.89,2902.45,2701.86,1824.28
2018-09-10,1435.95,1839.27,1826.11,2214.35,7591.84,6333.85,4491.94,2805.47,2644.67,1815.1
2018-09-11,1429.86,1794.16,1830.78,2212.61,7623.7,6358.56,4459.65,2822.97,2685.29,1817.75
2018-09-12,1426.23,1795.22,1826.58,2200.99,7527.52,6218.58,4455.23,2820.66,2665.11,1824.73
2018-09-13,1453.06,1814.93,1842.99,2223.63,7570.91,6140.53,4529.44,2836.34,2718.48,1845.76
2018-09-14,1454.48,1824.34,1839.37,2243.91,7630.99,6087.57,4537.0,2751.1,2679.2,1845.26
2018-09-17,1441.07,1781.74,1820.78,2214.42,7588.43,5958.93,4498.8,2705.89,2631.99,1839.85
2018-09-18,1459.97,1836.37,1882.02,2239.47,7753.16,6078.03,4580.45,2771.51,2654.06,1864.52
2018-09-19,1493.87,1850.07,1893.0,2276.23,7900.91,6196.56,4622.05,2817.42,2675.01,1873.27
2018-09-20,1489.56,1859.58,1888.38,2278.26,7896.35,6186.78,4625.37,2797.07,2667.44,1872.41
2018-09-21,1515.16,1898.85,1929.48,2361.4,8172.02,6346.29,4804.2,2823.45,2703.24,1888.11
2018-09-25,1514.92,1888.8,1916.59,2355.33,8125.52,6352.7,4741.84,2820.63,2698.39,1888.39
2018-09-26,1532.94,1905.07,1928.54,2373.45,8352.55,6452.63,4793.29,2831.18,2730.28,1878.74
2018-09-27,1533.6,1896.02,1924.62,2352.07,8323.95,6475.01,4778.62,2784.05,2692.69,1891.91
2018-09-28,1544.17,1906.46,1941.0,2401.48,8402.72,6567.71,4837.84,2806.22,2700.43,1894.66
2018-10-08,1499.19,1842.08,1880.62,2284.6,7981.4,6284.42,4641.1,2682.35,2585.04,1849.85
2018-10-09,1543.11,1850.81,1866.46,2278.35,8037.92,6244.2,4635.18,2636.74,2572.73,1835.99
2018-10-10,1554.27,1860.05,1886.26,2265.37,7915.92,6193.77,4652.22,2618.27,2574.07,1839.07
2018-10-11,1472.3,1747.93,1788.19,2148.03,7577.65,5932.83,4465.91,2416.14,2364.77,1748.99
2018-10-12,1500.61,1771.74,1809.61,2148.04,7747.31,5975.84,4551.14,2403.37,2352.84,1740.36
2018-10-15,1469.06,1738.34,1784.31,2073.82,7654.07,5898.02,4494.33,2373.2,2316.05,1719.37
2018-10-16,1460.4,1693.11,1756.61,2035.56,7562.6,5746.65,4511.45,2286.0,2255.1,1711.51
2018-10-17,1466.71,1704.15,1779.49,2031.1,7448.12,5698.32,4541.78,2324.19,2280.22,1730.97
2018-10-18,1390.37,1651.95,1724.04,1984.1,7313.76,5493.11,4449.52,2289.9,2238.22,1688.89
2018-10-19,1414.3,1675.95,1763.46,2030.12,7589.88,5553.74,4617.07,2395.0,2292.63,1718.98
2018-10-22,1462.08,1747.01,1834.75,2118.68,7938.66,5843.28,4795.04,2522.51,2398.73,1777.01
2018-10-23,1434.8,1692.15,1801.1,2063.11,7597.56,5699.68,4682.6,2467.73,2346.71,1734.92
2018-10-24,1425.8,1696.32,1798.85,2043.91,7442.16,5636.84,4760.57,2437.63,2344.47,1737.23
2018-10-25,1422.04,1687.81,1788.58,2035.9,7314.12,5555.56,4827.11,2388.48,2335.75,1735.43
2018-10-26,1435.63,1692.97,1786.65,2025.49,7106.14,5531.93,4786.33,2362.93,2337.37,1741.69
2018-10-29,1406.32,1655.18,1756.79,1950.13,6594.76,5399.39,4663.56,2351.98,2316.18,1721.02
2018-10-30,1413.23,1672.59,1771.7,1976.84,6577.01,5480.89,4746.02,2366.35,2270.88,1737.63
2018-10-31,1427.3,1713.17,1816.79,2014.14,6837.52,5655.37,4764.48,2411.78,2288.66,1761.21
2018-11-01,1414.92,1719.45,1830.67,2034.53,6921.06,5686.18,4761.14,2459.37,2307.36,1762.72
2018-11-02,1436.66,1774.46,1888.77,2114.12,7253.42,5943.08,4889.86,2559.66,2386.05,1793.77
2018-11-05,1442.19,1763.32,1886.05,2108.26,7150.01,5892.82,4838.54,2567.99,2405.57,1797.33
2018-11-06,1444.83,1757.02,1877.07,2097.73,7107.17,5889.65,4818.86,2558.52,2389.86,1799.53
2018-11-07,1424.83,1753.31,1861.16,2087.29,7113.98,5869.48,4781.77,2546.82,2405.89,1794.72
2018-11-08,1429.72,1735.91,1848.37,2084.14,7091.68,5844.17,4788.79,2510.97,2372.49,1793.18
2018-11-09,1407.37,1709.35,1831.33,2075.04,7064.9,5806.29,4669.95,2515.93,2395.89,1769.43
2018-11-12,1414.62,1732.87,1860.82,2109.18,7121.81,5910.86,4690.78,2604.9,2474.54,1802.02
2018-11-13,1417.18,1747.91,1874.5,2131.66,7246.82,5983.38,4719.85,2621.6,2482.47,1823.55
2018-11-14,1394.4,1743.59,1872.23,2108.43,7128.99,5929.49,4659.75,2628.67,2470.53,1819.11
2018-11-15,1408.2,1762.84,1894.16,2124.16,7173.28,5986.27,4721.52,2706.0,2517.85,1841.19
2018-11-16,1404.91,1755.29,1902.15,2134.97,7200.84,5931.22,4738.0,2760.05,2540.64,1845.78
2018-11-19,1414.64,1766.49,1913.07,2138.18,7272.31,5985.31,4808.87,2736.6,2529.92,1868.76
2018-11-20,1388.44,1731.63,1878.98,2089.0,7127.63,5849.56,4709.57,2647.85,2442.36,1819.75
2018-11-21,1375.86,1725.33,1885.44,2093.18,7190.61,5915.16,4713.52,2651.75,2462.2,1832.72
2018-11-22,1370.15,1715.72,1883.21,2103.63,7178.41,5934.31,4682.16,2650.75,2458.63,1821.94
2018-11-23,1337.84,1654.16,1841.67,2045.43,7016.14,5775.0,4618.31,2551.09,2372.75,1780.93
2018-11-26,1322.91,1638.65,1843.31,2041.02,6989.64,5769.83,4635.25,2518.91,2397.1,1783.91
2018-11-27,1319.37,1639.5,1841.8,2035.88,6994.87,5769.64,4621.07,2541.45,2447.02,1788.98
2018-11-28,1333.64,1652.92,1864.74,2078.69,7106.41,5798.89,4669.93,2579.3,2508.17,1788.74
2018-11-29,1316.65,1637.88,1852.25,2047.23,7066.55,5737.47,4624.11,2506.17,2432.16,1767.45
2018-11-30,1327.69,1652.4,1875.41,2051.97,7180.04,5796.19,4665.28,2528.81,2447.33,1785.19
2018-12-03,1358.53,1698.74,1912.22,2129.9,7466.71,5983.51,4762.28,2632.72,2551.57,1823.28
2018-12-04,1363.47,1714.4,1929.95,2138.87,7488.23,6047.36,4772.32,2621.56,2546.33,1838.9
2018-12-05,1352.0,1703.82,1919.09,2124.67,7524.69,6097.3,4741.47,2593.44,2509.25,1829.98
2018-12-06,1331.1,1677.41,1888.89,2086.63,7364.73,5867.16,4670.28,2528.86,2397.79,1806.6
2018-12-07,1342.07,1684.22,1907.08,2089.66,7340.35,5641.73,4668.93,2547.95,2415.81,1822.53
2018-12-10,1338.11,1669.24,1898.48,2067.92,7295.23,5575.69,4618.74,2534.6,2423.08,1810.44
2018-12-11,1332.34,1676.69,1900.24,2084.25,7370.64,5638.63,4627.68,2551.03,2482.3,1807.86
2018-12-12,1334.79,1678.94,1904.69,2101.45,7439.41,5598.09,4640.73,2535.36,2440.67,1821.06
2018-12-13,1345.87,1702.76,1951.74,2137.32,7576.92,5676.48,4684.19,2572.02,2487.15,1842.21
2018-12-14,1330.14,1670.21,1924.02,2101.76,7481.9,5554.01,4615.05,2501.96,2428.97,1820.58
2018-12-17,1332.98,1678.58,1931.53,2107.24,7450.87,5472.68,4621.23,2482.82,2412.4,1821.92
2018-12-18,1315.82,1667.03,1917.04,2093.8,7365.77,5459.13,4558.94,2468.63,2398.8,1825.81
2018-12-19,1294.07,1648.76,1902.69,2082.06,7251.22,5311.47,4512.44,2428.04,2364.01,1823.43
2018-12-20,1291.52,1643.13,1875.38,2075.24,7248.46,5262.58,4451.85,2449.39,2372.55,1826.85
2018-12-21,1283.24,1627.99,1861.73,2070.98,7182.76,5163.25,4388.99,2446.3,2370.39,1829.74
2018-12-24,1289.12,1634.66,1869.08,2089.0,7276.91,5275.89,4375.47,2479.39,2438.95,1825.7
2018-12-25,1259.94,1605.2,1846.48,2078.3,7256.91,5251.07,4352.86,2463.01,2470.14,1821.93
2018-12-26,1250.42,1598.94,1843.4,2087.58,7216.06,5193.21,4327.2,2441.92,2425.86,1832.31
2018-12-27,1236.36,1587.71,1831.41,2090.14,7233.59,5144.72,4329.83,2389.08,2411.19,1834.4
2018-12-28,1225.71,1592.22,1848.19,2089.75,7349.07,5177.93,4356.92,2344.31,2420.02,1856.07
2019-01-02,1211.85,1566.18,1828.78,2054.42,7280.21,4983.19,4293.56,2337.42,2453.22,1827.43
2019-01-03,1213.53,1561.85,1836.28,2020.64,7123.0,4841.94,4337.26,2320.28,2405.01,1818.44
2019-01-04,1234.99,1590.82,1870.28,2039.2,7239.22,4959.4,4439.94,2400.5,2448.53,1834.73
2019-01-07,1250.92,1609.95,1895.89,2059.33,7325.31,4967.39,4421.74,2457.87,2532.0,1845.91
2019-01-08,1256.62,1598.94,1888.43,2052.89,7292.96,4971.37,4397.28,2438.35,2518.07,1862.22
2019-01-09,1262.03,1614.62,1886.38,2102.14,7373.75,5046.41,4438.2,2454.9,2542.19,1847.56
2019-01-10,1263.27,1613.59,1883.71,2089.06,7382.73,5018.71,4431.22,2446.67,2570.45,1835.92
2019-01-11,1275.5,1626.75,1894.08,2101.22,7485.58,5014.67,4466.93,2462.01,2609.46,1842.93
2019-01-14,1279.83,1627.63,1882.89,2078.03,7413.11,4916.28,4433.74,2436.26,2600.33,1835.46
2019-01-15,1281.18,1643.15,1904.22,2114.64,7736.12,5029.91,4504.14,2487.18,2643.97,1847.46
2019-01-16,1290.52,1635.6,1894.6,2126.83,7743.51,5084.37,4514.07,2478.14,2618.95,1855.73
2019-01-17,1294.75,1628.83,1885.65,2115.17,7738.91,5058.09,4493.36,2436.8,2590.26,1853.79
2019-01-18,1313.16,1663.04,1921.67,2134.3,7862.45,5192.08,4576.34,2458.31,2581.76,1871.71
2019-01-21,1324.66,1676.88,1924.1,2152.37,7950.78,5209.4,4594.32,2498.41,2611.73,1877.38
2019-01-22,1302.78,1648.93,1899.97,2119.9,7817.97,5104.7,4548.33,2471.4,2569.64,1861.09
2019-01-23,1295.33,1655.54,1895.94,2123.52,7803.15,5073.36,4548.43,2462.67,2554.74,1868.46
2019-01-24,1293.47,1645.46,1890.78,2128.95,7879.06,5092.36,4593.45,2513.08,2576.24,1868.37
2019-01-25,1292.74,1652.81,1905.69,2140.88,7919.23,5081.39,4659.82,2500.29,2531.49,1853.16
2019-01-28,1294.89,1650.92,1909.76,2134.44,7914.34,5007.2,4663.04,2508.87,2520.55,1860.95
2019-01-29,1296.61,1648.91,1911.19,2126.55,7951.64,4995.36,4693.97,2481.34,2475.96,1864.67
2019-01-30,1289.29,1639.07,1899.61,2102.04,7865.12,4967.86,4668.03,2450.91,2413.01,1833.3
2019-01-31,1297.85,1635.96,1892.67,2111.84,7875.34,4950.43,4763.67,2405.8,2417.22,1827.61
2019-02-01,1310.77,1667.78,1917.62,2140.66,8015.47,5114.54,4786.17,2494.31,2481.71,1847.34
2019-02-11,1319.87,1700.1,1938.39,2186.51,8225.35,5234.77,4811.57,2597.24,2574.26,1873.79
2019-02-12,1335.11,1714.62,1955.77,2201.39,8240.75,5392.66,4820.89,2625.45,2600.2,1891.52
2019-02-13,1350.18,1757.48,1980.92,2245.4,8361.5,5479.46,4904.88,2686.86,2765.48,1906.04
2019-02-14,1347.39,1755.4,1981.89,2257.35,8467.86,5539.8,4883.47,2698.42,2756.31,1902.02
2019-02-15,1332.95,1734.47,1955.23,2200.58,8329.8,5497.82,4766.1,2683.85,2760.73,1906.39
2019-02-18,1362.52,1786.45,2005.75,2268.29,8578.05,5703.15,4895.15,2803.68,2867.55,1934.37
2019-02-19,1356.95,1784.37,2004.4,2265.16,8479.91,5658.43,4901.19,2823.03,2860.04,1923.79
2019-02-20,1367.66,1795.18,2012.82,2276.08,8435.73,5593.84,4925.52,2795.74,2876.74,1925.07
2019-02-21,1361.22,1786.31,2004.02,2278.93,8398.38,5566.73,4909.69,2816.72,2937.09,1910.15
2019-02-22,1368.97,1800.21,2042.17,2300.11,8512.56,5644.61,5049.61,2946.46,3081.97,1925.43
2019-02-25,1429.3,1907.32,2147.73,2394.8,8787.92,5892.26,5429.41,3165.51,3234.85,1996.6
2019-02-26,1436.34,1927.94,2146.62,2373.53,8655.01,5940.08,5294.67,3181.35,3141.32,1999.47
2019-02-27,1435.74,1909.51,2134.14,2373.26,8683.86,5881.25,5321.73,3131.57,3140.94,2000.26
2019-02-28,1434.68,1915.66,2120.97,2368.27,8765.46,6030.0,5276.21,3116.44,3112.46,1984.65
2019-03-01,1450.24,1938.58,2146.58,2400.67,8972.88,6051.13,5445.27,3134.09,3124.34,1990.33
2019-03-04,1458.4,1957.87,2174.86,2431.04,9022.78,6130.4,5473.67,3205.34,3184.31,2017.94
2019-03-05,1459.74,1964.87,2191.49,2453.27,9018.89,6184.2,5462.68,3355.39,3316.43,2050.6
2019-03-06,1483.92,2011.92,2206.86,2476.77,8957.26,6236.85,5520.58,3401.23,3403.33,2096.66
2019-03-07,1490.44,2018.22,2193.82,2451.42,8806.12,6204.25,5454.95,3503.87,3421.51,2099.01
2019-03-08,1415.8,1901.28,2093.14,2348.58,8591.85,6015.87,5215.44,3483.71,3284.78,2023.69
2019-03-11,1437.56,1947.43,2163.13,2406.85,8831.98,6210.41,5236.88,3574.74,3394.83,2064.9
2019-03-12,1449.03,1956.21,2191.09,2440.23,8821.43,6258.34,5263.54,3718.28,3457.36,2099.1
2019-03-13,1429.23,1941.91,2170.74,2388.63,8740.16,6234.74,5277.89,3535.58,3288.71,2052.33
2019-03-14,1424.21,1925.26,2147.3,2352.38,8787.41,6121.33,5262.59,3382.65,3218.94,2017.93
2019-03-15,1435.76,1960.36,2171.3,2383.39,8938.13,6217.23,5321.85,3372.45,3192.81,2032.79
2019-03-18,1473.51,2013.25,2233.55,2442.1,9389.18,6483.62,5427.84,3465.61,3285.06,2064.88
2019-03-19,1470.84,2003.55,2225.29,2446.26,9244.03,6436.32,5396.75,3522.76,3276.86,2086.21
2019-03-20,1466.09,1995.5,2216.68,2435.68,9250.69,6451.14,5418.69,3513.81,3257.56,2072.67
2019-03-21,1468.92,2008.39,2219.96,2464.33,9198.29,6480.39,5405.49,3581.33,3286.5,2081.51
2019-03-22,1466.68,2009.21,2224.39,2478.94,9258.63,6543.12,5374.63,3583.6,3281.41,2100.69
2019-03-25,1426.94,1970.73,2193.43,2442.68,9041.41,6415.72,5209.74,3577.88,3272.06,2073.77
2019-03-26,1399.35,1945.26,2144.52,2402.34,9016.21,6281.61,5182.4,3490.34,3162.87,2039.46
2019-03-27,1410.53,1979.49,2157.13,2426.13,9273.76,6487.89,5233.95,3449.9,3142.98,2035.06
2019-03-28,1397.21,1961.08,2147.64,2400.56,9293.97,6415.26,5191.86,3396.71,3150.42,2020.78
2019-03-29,1429.61,2015.83,2217.81,2472.83,9660.65,6555.41,5418.15,3517.29,3210.23,2055.76
2019-04-01,1474.33,2104.12,2280.13,2542.72,9874.35,6711.7,5516.73,3691.5,3351.73,2098.28
2019-04-02,1473.74,2135.89,2269.18,2552.18,9808.73,6689.01,5521.72,3708.35,3360.95,2095.42
2019-04-03,1490.14,2157.29,2318.63,2593.97,9862.37,6743.27,5602.99,3757.28,3377.23,2114.74
2019-04-04,1508.56,2199.94,2354.29,2627.02,9974.2,6759.45,5655.9,3749.85,3358.0,2120.12
2019-04-08,1525.29,2281.07,2332.61,2591.99,9975.19,6728.48,5660.1,3667.34,3286.69,2099.79
2019-04-09,1507.1,2225.24,2330.44,2623.8,10074.42,6813.59,5642.02,3650.01,3343.12,2095.64
2019-04-10,1497.33,2212.69,2335.92,2651.79,10265.62,6943.26,5623.11,3597.77,3374.68,2090.03
2019-04-11,1468.57,2145.71,2290.36,2615.37,9944.78,6747.82,5552.47,3521.24,3280.7,2089.25
2019-04-12,1471.29,2126.1,2295.35,2584.37,9899.37,6693.78,5546.4,3537.48,3271.41,2118.79
2019-04-15,1463.38,2110.85,2293.32,2568.11,9803.52,6588.55,5561.19,3492.34,3267.89,2094.51
2019-04-16,1493.03,2162.94,2331.75,2602.77,10002.21,6715.98,5765.3,3598.44,3432.55,2116.0
2019-04-17,1503.55,2156.71,2338.48,2671.73,10078.61,6702.42,5729.45,3582.17,3428.21,2111.86
2019-04-18,1497.88,2154.03,2340.47,2659.44,10176.08,6630.01,5697.04,3554.65,3534.68,2097.1
2019-04-19,1529.85,2152.08,2349.5,2691.77,10199.71,6639.21,5777.05,3557.92,3563.64,2102.69
2019-04-22,1518.0,2108.67,2301.15,2628.39,10119.95,6525.85,5604.84,3519.37,3542.14,2090.81
2019-04-23,1500.52,2092.09,2271.42,2594.41,10142.19,6511.9,5627.51,3467.23,3438.7,2082.12
2019-04-24,1505.7,2092.13,2277.9,2610.35,10165.48,6508.69,5622.9,3558.22,3479.29,2081.75
2019-04-25,1453.04,2028.25,2216.83,2532.32,10015.4,6418.39,5545.19,3420.09,3342.91,2040.76
2019-04-26,1425.12,1991.06,2169.56,2483.67,9941.9,6307.49,5496.36,3428.87,3322.0,2005.64
2019-04-29,1400.13,1950.66,2168.34,2461.41,10136.91,6418.59,5568.92,3278.35,3150.54,1992.93
2019-04-30,1414.44,1962.17,2190.06,2494.96,10219.67,6448.59,5576.15,3273.28,3114.95,2015.09
2019-05-06,1341.23,1841.55,2051.29,2348.85,9732.52,6070.94,5325.34,3002.95,2809.28,1939.68
2019-05-07,1349.53,1859.53,2081.38,2370.89,10014.86,6171.48,5321.94,3016.09,2825.26,1955.06
2019-05-08,1335.13,1843.0,2054.16,2340.58,9891.4,6066.42,5224.51,3037.35,2801.69,1931.98
2019-05-09,1321.37,1819.0,2031.04,2311.59,9621.74,5877.98,5113.08,3018.68,2766.44,1916.05
2019-05-10,1347.79,1867.86,2095.14,2385.42,10015.53,6039.85,5286.86,3202.44,2894.58,1950.47
2019-05-13,1342.3,1830.19,2074.78,2334.88,10012.72,5979.35,5178.66,3152.62,2815.39,1926.42
2019-05-14,1331.31,1825.26,2052.89,2316.64,9909.09,5915.63,5152.22,3144.76,2798.13,1913.23
2019-05-15,1349.54,1865.79,2087.84,2360.85,10332.29,6064.02,5245.48,3189.0,2844.95,1932.54
2019-05-16,1363.74,1908.85,2107.29,2379.48,10426.9,6110.65,5252.58,3149.27,2831.52,1942.6
2019-05-17,1332.41,1843.75,2051.52,2307.29,10195.24,5954.44,5157.79,3058.39,2747.31,1898.57
2019-05-20,1327.03,1835.18,2033.81,2275.56,10010.72,5835.23,5151.68,3093.16,2786.94,1884.86
2019-05-21,1346.81,1889.03,2056.33,2308.4,10088.84,5899.34,5193.08,3148.75,2853.4,1909.71
2019-05-22,1341.76,1868.61,2047.43,2290.14,10078.75,5869.81,5171.96,3199.7,2906.97,1906.31
2019-05-23,1336.47,1843.0,2025.93,2233.42,9833.39,5733.2,5117.72,3094.29,2816.57,1895.55
2019-05-24,1328.7,1836.46,2020.8,2237.41,9884.34,5722.62,5147.82,3018.13,2762.77,1895.75
2019-05-27,1340.63,1860.18,2048.66,2259.38,9970.95,5795.57,5185.86,3173.27,2842.9,1920.4
2019-05-28,1341.59,1866.21,2070.23,2296.76,10117.24,5836.26,5217.36,3178.55,2849.46,1938.2
2019-05-29,1332.2,1880.4,2053.48,2271.64,10117.76,5798.56,5221.26,3173.17,2851.44,1934.66
2019-05-30,1345.98,1866.46,2039.96,2258.33,10161.4,5754.56,5195.02,3101.73,2808.14,1953.63
2019-05-31,1333.48,1850.92,2040.53,2256.7,10108.08,5751.49,5176.32,3088.19,2826.56,1969.16
2019-06-03,1318.76,1837.47,2034.81,2254.54,10152.26,5716.18,5199.07,3064.5,2832.59,1970.56
2019-06-04,1314.76,1811.44,2018.21,2239.82,9971.99,5610.83,5178.94,3008.84,2837.05,1957.65
2019-06-05,1317.62,1808.83,2016.37,2229.78,9994.21,5454.53,5195.42,3018.24,2860.36,1957.84
2019-06-06,1298.54,1795.16,1993.63,2206.88,9844.34,5360.15,5181.61,2928.74,2752.08,1948.43
2019-06-10,1313.79,1808.12,2018.89,2228.92,10058.82,5397.86,5247.74,2963.28,2784.62,1965.86
2019-06-11,1327.13,1871.82,2087.93,2286.78,10443.13,5569.2,5353.5,3097.37,2852.08,2001.76
2019-06-12,1321.73,1873.24,2071.28,2272.52,10329.07,5540.4,5320.62,3071.86,2856.06,1998.34
2019-06-13,1327.84,1873.08,2065.09,2267.27,10315.74,5567.06,5319.73,3102.49,2837.25,1984.9
2019-06-14,1310.78,1855.08,2043.78,2244.17,10244.82,5508.04,5296.55,3020.48,2770.09,1964.73
2019-06-17,1317.68,1859.04,2041.02,2250.08,10179.83,5566.17,5315.64,3013.91,2760.71,1962.88
2019-06-18,1315.36,1853.5,2044.38,2242.52,10210.78,5570.3,5344.86,3016.67,2786.55,1957.77
2019-06-19,1322.33,1860.63,2074.47,2278.81,10303.57,5657.47,5400.1,3086.42,2807.23,1971.45
2019-06-20,1340.2,1896.4,2116.62,2328.12,10626.05,5777.77,5598.66,3171.12,2847.32,2000.33
2019-06-21,1348.91,1913.01,2122.77,2351.39,10597.62,5816.82,5585.1,3244.17,2882.09,2000.39
2019-06-24,1353.61,1933.3,2124.9,2353.68,10668.97,5862.19,5601.2,3233.31,2854.52,1989.53
2019-06-25,1347.79,1927.09,2103.75,2332.2,10635.9,5831.28,5501.35,3184.56,2814.74,1974.45
2019-06-26,1355.51,1900.69,2110.82,2342.32,10661.34,5902.5,5469.07,3190.77,2822.85,1976.4
2019-06-27,1353.32,1919.78,2118.72,2357.0,10823.86,5946.76,5535.45,3228.63,2860.84,1974.72
2019-06-28,1343.78,1916.41,2113.51,2356.66,10817.28,5892.49,5525.18,3177.95,2811.69,1961.64
2019-07-01,1360.47,1944.96,2154.86,2411.24,11172.54,6051.55,5634.39,3329.09,2927.53,1984.68
2019-07-02,1362.17,1952.73,2152.47,2442.59,11117.75,6137.67,5607.93,3284.71,2919.52,1982.07
2019-07-03,1348.44,1934.57,2148.92,2421.79,10913.43,6054.3,5560.97,3246.3,2885.37,1995.07
2019-07-04,1348.64,1926.12,2147.77,2399.69,10685.69,5983.92,5545.69,3220.09,2869.7,1992.96
2019-07-05,1346.42,1932.43,2145.12,2417.03,10863.4,6054.93,5534.87,3230.31,2871.14,1995.66
2019-07-08,1303.59,1865.12,2090.39,2351.67,10652.06,5927.66,5418.37,3108.9,2758.58,1955.15
2019-07-09,1299.2,1866.6,2083.36,2359.19,10672.17,5926.26,5384.52,3099.52,2760.7,1952.29
2019-07-10,1290.68,1839.28,2073.74,2346.66,10680.96,5949.56,5372.56,3093.62,2747.8,1948.47
2019-07-11,1292.42,1850.38,2067.45,2339.6,10637.42,5941.59,5386.91,3065.05,2740.02,1947.86
2019-07-12,1294.38,1853.47,2085.06,2322.83,10703.85,5980.01,5424.38,3066.45,2732.12,1952.32
